HalfAngle_deg,FOV_deg,Tilt_deg,RMS_full_cm,RMS_conditional_cm,Coverage_percent,Nonregular_percent
60,45,78,Inf,NaN,0,0
60,45,79,Inf,NaN,0,0
60,45,80,Inf,NaN,0,0
60,45,81,Inf,NaN,0,0
60,45,82,Inf,NaN,0,0
60,45,83,Inf,NaN,0,0
60,45,84,Inf,NaN,0,0
60,45,85,Inf,NaN,0,0
60,60,0,Inf,NaN,0,0
60,60,1,Inf,37.4322389663195,92.0758928571429,0
60,60,2,Inf,19.2868897711795,92.0758928571429,0
60,60,3,Inf,13.2387349196873,92.1875,0
60,60,4,Inf,10.3043560702442,92.4107142857143,0
60,60,5,Inf,8.39659932238665,92.1875,0
60,60,6,Inf,7.09040888763354,91.8526785714286,0
60,60,7,Inf,6.26329417302984,91.7410714285714,0
60,60,8,Inf,5.63425060597835,91.40625,0
60,60,9,Inf,5.09407920889906,91.1830357142857,0
60,60,10,Inf,4.72554696655145,91.2946428571429,0
60,60,11,Inf,4.36483559050088,91.1830357142857,0
60,60,12,Inf,4.17069052929967,90.9598214285714,0
60,60,13,Inf,3.96549837304929,90.7366071428571,0
60,60,14,Inf,3.79754244916786,90.625,0
60,60,15,Inf,3.60238222250983,90.1785714285714,0
60,60,16,Inf,3.48054083190818,89.84375,0
60,60,17,Inf,3.35186680898248,89.5089285714286,0
60,60,18,Inf,3.31452943804592,89.1741071428571,0
60,60,19,Inf,3.25362893563852,88.6160714285714,0
60,60,20,Inf,3.15309428915154,88.5044642857143,0
60,60,21,Inf,3.13066850646296,88.0580357142857,0
60,60,22,Inf,3.06415691237318,87.7232142857143,0
60,60,23,Inf,3.01488694028399,87.2767857142857,0
60,60,24,Inf,2.94493684162327,86.3839285714286,0
60,60,25,Inf,2.89872717476222,85.4910714285714,0
60,60,26,Inf,2.87448936517285,84.7098214285714,0
60,60,27,Inf,2.84407149699026,83.8169642857143,0
60,60,28,Inf,2.80495458488344,83.1473214285714,0
60,60,29,Inf,2.78471787372442,82.9241071428571,0
60,60,30,Inf,2.76148416671561,81.9196428571429,0
60,60,31,Inf,2.70775311204889,81.25,0
60,60,32,Inf,2.65519101168211,80.1339285714286,0
60,60,33,Inf,2.64020941325455,79.4642857142857,0
60,60,34,Inf,2.59592708774359,78.3482142857143,0
60,60,35,Inf,2.55414833893765,77.34375,0
60,60,36,Inf,2.52377829417561,75.6696428571429,0
60,60,37,Inf,2.48499463784017,74.4419642857143,0
60,60,38,Inf,2.4602200890731,73.4375,0
60,60,39,Inf,2.41623993658319,71.4285714285714,0
60,60,40,Inf,2.39707831094266,69.9776785714286,0
60,60,41,Inf,2.35286385731258,68.0803571428571,0
60,60,42,Inf,2.30098584350464,66.2946428571429,0
60,60,43,Inf,2.28175333646997,64.1741071428571,0
60,60,44,Inf,2.2505991257657,62.0535714285714,0
60,60,45,Inf,2.21862199806919,59.9330357142857,0.446428571428571
60,60,46,Inf,2.1782721524977,58.3705357142857,0
60,60,47,Inf,2.16939782255042,55.3571428571429,0
60,60,48,Inf,2.10275298328354,52.6785714285714,0
60,60,49,Inf,2.09737846109203,50,0
60,60,50,Inf,2.09307582279015,47.9910714285714,0
60,60,51,Inf,2.03065211909678,44.9776785714286,0
60,60,52,Inf,2.02827424062301,42.2991071428571,0
60,60,53,Inf,1.99437038110835,39.2857142857143,0
60,60,54,Inf,1.97081964884577,36.3839285714286,0
60,60,55,Inf,1.97169732811227,33.3705357142857,0
60,60,56,Inf,1.93831593367534,30.0223214285714,0
60,60,57,Inf,1.94957800156624,26.5625,0
60,60,58,Inf,1.91464779188627,23.1026785714286,0
60,60,59,Inf,1.96408636947508,20.3125,0
60,60,60,Inf,1.96008798102228,15.9598214285714,0
60,60,61,Inf,2.0431634720429,12.1651785714286,0
60,60,62,Inf,2.18017187802717,7.70089285714286,0
60,60,63,Inf,2.45595172531081,4.24107142857143,0
60,60,64,Inf,2.48718695942286,2.45535714285714,0
60,60,65,Inf,1.73676221225593,0.892857142857143,0
60,60,66,Inf,NaN,0,0
60,60,67,Inf,NaN,0,0
60,60,68,Inf,NaN,0,0
60,60,69,Inf,NaN,0,0
60,60,70,Inf,NaN,0,0
60,60,71,Inf,NaN,0,0
60,60,72,Inf,NaN,0,0
60,60,73,Inf,NaN,0,0
60,60,74,Inf,NaN,0,0
60,60,75,Inf,NaN,0,0
60,60,76,Inf,NaN,0,0
60,60,77,Inf,NaN,0,0
60,60,78,Inf,NaN,0,0
60,60,79,Inf,NaN,0,0
60,60,80,Inf,NaN,0,0
60,60,81,Inf,NaN,0,0
60,60,82,Inf,NaN,0,0
60,60,83,Inf,NaN,0,0
60,60,84,Inf,NaN,0,0
60,60,85,Inf,NaN,0,0
60,75,0,Inf,NaN,0,0
60,75,1,38.4457439787943,38.4457439787943,100,0
60,75,2,19.2272224322726,19.2272224322726,100,0
60,75,3,12.822986096214,12.822986096214,100,0
60,75,4,9.62232555645542,9.62232555645542,100,0
60,75,5,7.70310038941975,7.70310038941975,100,0
60,75,6,6.43717419789736,6.43717419789736,100,0
60,75,7,5.54096371683676,5.54096371683676,100,0
60,75,8,4.92945816568058,4.92945816568058,100,0
60,75,9,4.40837243786224,4.40837243786224,100,0
60,75,10,4.01493903755949,4.01493903755949,100,0
60,75,11,3.72492309837254,3.72492309837254,100,0
60,75,12,3.49789540851205,3.49789540851205,100,0
60,75,13,3.28787260488161,3.28787260488161,100,0
60,75,14,3.11673970317371,3.11673970317371,100,0
60,75,15,2.98262418942882,2.98262418942882,100,0
60,75,16,2.84852690144616,2.84852690144616,100,0
60,75,17,2.74644156822137,2.74644156822137,100,0
60,75,18,2.66295935643437,2.66295935643437,100,0
60,75,19,2.58028402228252,2.58028402228252,100,0
60,75,20,2.50189042412623,2.50189042412623,100,0
60,75,21,2.48720673204868,2.48720673204868,100,0
60,75,22,2.42901810555021,2.42901810555021,100,0
60,75,23,Inf,2.37495722405221,99.8883928571429,0
60,75,24,Inf,2.3022206458065,99.7767857142857,0
60,75,25,Inf,2.24079046174577,99.6651785714286,0
60,75,26,Inf,2.2310173689135,99.6651785714286,0
60,75,27,Inf,2.20508897706479,99.6651785714286,0
60,75,28,Inf,2.19647658549937,99.6651785714286,0
60,75,29,Inf,2.18560179206585,99.6651785714286,0
60,75,30,Inf,2.15786640954215,99.4419642857143,0
60,75,31,Inf,2.14226307592033,99.21875,0
60,75,32,Inf,2.13652820447414,99.21875,0
60,75,33,Inf,2.16995759234392,98.9955357142857,0
60,75,34,Inf,2.16948569464725,98.9955357142857,0
60,75,35,Inf,2.14051230777983,98.7723214285714,0
60,75,36,Inf,2.13403351582648,98.5491071428571,0
60,75,37,Inf,2.14645444669635,98.3258928571429,0
60,75,38,Inf,2.17737324483691,98.1026785714286,0
60,75,39,Inf,2.17485888600427,97.9910714285714,0
60,75,40,Inf,2.1787798357501,97.5446428571429,0
60,75,41,Inf,2.19724996490936,97.0982142857143,0
60,75,42,Inf,2.21117579551583,96.6517857142857,0
60,75,43,Inf,2.22069478985252,96.5401785714286,0
60,75,44,Inf,2.24836238547292,96.2053571428571,0
60,75,45,Inf,2.25631527743753,95.4241071428571,0
60,75,46,Inf,2.26214017337309,94.9776785714286,0
60,75,47,Inf,2.26564608139037,94.4196428571429,0
60,75,48,Inf,2.29070596860456,94.3080357142857,0
60,75,49,Inf,2.30971917229417,93.3035714285714,0
60,75,50,Inf,2.30886961642494,92.5223214285714,0
60,75,51,Inf,2.31107323679654,91.40625,0
60,75,52,Inf,2.33139520815139,90.7366071428571,0
60,75,53,Inf,2.34089647467337,89.9553571428571,0
60,75,54,Inf,2.35697953320349,88.5044642857143,0
60,75,55,Inf,2.36532976392703,87.0535714285714,0
60,75,56,Inf,2.37922932045295,86.2723214285714,0
60,75,57,Inf,2.37125248610444,84.7098214285714,0
60,75,58,Inf,2.38801822558299,82.7008928571429,0
60,75,59,Inf,2.39991282142931,81.4732142857143,0
60,75,60,Inf,2.39150745485787,79.6875,0
60,75,61,Inf,2.42178076701892,77.5669642857143,0
60,75,62,Inf,2.43359020847512,75.4464285714286,0
60,75,63,Inf,2.46003376484796,72.9910714285714,0
60,75,64,Inf,2.48139777827181,70.7589285714286,0
60,75,65,Inf,2.51449164045088,68.1919642857143,0
60,75,66,Inf,2.5493410954899,65.5133928571429,0
60,75,67,Inf,2.5983726914242,62.8348214285714,0
60,75,68,Inf,2.6720809210627,59.8214285714286,0
60,75,69,Inf,2.73768938207154,56.1383928571429,0
60,75,70,Inf,2.76143903881329,52.5669642857143,0
60,75,71,Inf,2.86926939156459,48.8839285714286,0
60,75,72,Inf,2.97764817955569,45.7589285714286,0
60,75,73,Inf,3.10496787384004,42.0758928571429,0
60,75,74,Inf,3.16447951009317,38.1696428571429,0
60,75,75,Inf,3.37150543207209,34.1517857142857,0
60,75,76,Inf,3.60449064709295,30.1339285714286,0
60,75,77,Inf,3.78934355604789,26.2276785714286,0
60,75,78,Inf,4.09927334977283,20.7589285714286,0
60,75,79,Inf,4.52575880648015,18.5267857142857,0
60,75,80,Inf,5.11081489039715,14.84375,0
60,75,81,Inf,5.86483327391088,12.6116071428571,0
60,75,82,Inf,6.59971523020956,10.15625,0
60,75,83,Inf,6.57247129897279,6.69642857142857,0
60,75,84,Inf,7.93232242156245,4.6875,0
60,75,85,Inf,10.2650068291621,3.125,0
60,85,0,Inf,NaN,0,0
60,85,1,38.4457439787943,38.4457439787943,100,0
60,85,2,19.2272224322726,19.2272224322726,100,0
60,85,3,12.822986096214,12.822986096214,100,0
60,85,4,9.62232555645542,9.62232555645542,100,0
60,85,5,7.70310038941975,7.70310038941975,100,0
60,85,6,6.42459835453042,6.42459835453042,100,0
60,85,7,5.51222956915494,5.51222956915494,100,0
60,85,8,4.82870005650755,4.82870005650755,100,0
60,85,9,4.29773626547992,4.29773626547992,100,0
60,85,10,3.87357488222371,3.87357488222371,100,0
60,85,11,3.52709456619376,3.52709456619376,100,0
60,85,12,3.23888182158416,3.23888182158416,100,0
60,85,13,2.99549723916077,2.99549723916077,100,0
60,85,14,2.78734192352146,2.78734192352146,100,0
60,85,15,2.60737735283011,2.60737735283011,100,0
60,85,16,2.45620073644192,2.45620073644192,100,0
60,85,17,2.31780332835033,2.31780332835033,100,0
60,85,18,2.20715268393359,2.20715268393359,100,0
60,85,19,2.10448364700685,2.10448364700685,100,0
60,85,20,2.01402360908166,2.01402360908166,100,0
60,85,21,1.93454228174114,1.93454228174114,100,0
60,85,22,1.91377093688344,1.91377093688344,100,0
60,85,23,1.86192356186614,1.86192356186614,100,0
60,85,24,1.80114463048418,1.80114463048418,100,0
60,85,25,1.77325631852977,1.77325631852977,100,0
60,85,26,1.73526429276724,1.73526429276724,100,0
60,85,27,1.6988060375962,1.6988060375962,100,0
60,85,28,1.7064579569299,1.7064579569299,100,0
60,85,29,1.69445185624476,1.69445185624476,100,0
60,85,30,1.68071414977649,1.68071414977649,100,0
60,85,31,1.68630179024963,1.68630179024963,100,0
60,85,32,1.67340605772868,1.67340605772868,100,0
60,85,33,1.68758697972689,1.68758697972689,100,0
60,85,34,1.68031574208498,1.68031574208498,100,0
60,85,35,1.66533371680425,1.66533371680425,100,0
60,85,36,1.67507116427016,1.67507116427016,100,0
60,85,37,1.71328052976924,1.71328052976924,100,0
60,85,38,1.73471171468345,1.73471171468345,100,0
60,85,39,1.72476335334417,1.72476335334417,100,0
60,85,40,1.72204637145847,1.72204637145847,100,0
60,85,41,1.76386810150767,1.76386810150767,100,0
60,85,42,1.78906388838691,1.78906388838691,100,0
60,85,43,1.8027662407216,1.8027662407216,100,0
60,85,44,1.82539386166381,1.82539386166381,100,0
60,85,45,Inf,1.85990829337238,99.8883928571429,0
60,85,46,Inf,1.88196325610254,99.8883928571429,0
60,85,47,Inf,1.89780613412073,99.8883928571429,0
60,85,48,Inf,1.94712688099142,99.8883928571429,0
60,85,49,Inf,1.97047812115628,99.7767857142857,0
60,85,50,Inf,2.00441703522054,99.6651785714286,0
60,85,51,Inf,2.02645927278501,99.5535714285714,0
60,85,52,Inf,2.0669894937902,99.4419642857143,0
60,85,53,Inf,2.10554602684864,99.3303571428571,0
60,85,54,Inf,2.13595038257355,99.21875,0
60,85,55,Inf,2.15322753722281,99.1071428571429,0
60,85,56,Inf,2.2010361882082,98.8839285714286,0
60,85,57,Inf,2.23784241520205,98.4375,0
60,85,58,Inf,2.28599967183381,98.2142857142857,0
60,85,59,Inf,2.31793788067057,97.8794642857143,0
60,85,60,Inf,2.36871021259795,97.65625,0
60,85,61,Inf,2.39284095795003,96.875,0
60,85,62,Inf,2.4382123430322,96.3169642857143,0
60,85,63,Inf,2.49778174151677,95.9821428571429,0
60,85,64,Inf,2.53141296760775,95.3125,0
60,85,65,Inf,2.56862120345405,94.3080357142857,0
60,85,66,Inf,2.63435539143784,93.3035714285714,0
60,85,67,Inf,2.686403480875,92.4107142857143,0
60,85,68,Inf,2.73329896646699,91.40625,0
60,85,69,Inf,2.80521457102404,89.9553571428571,0
60,85,70,Inf,2.87320031509221,88.8392857142857,0
60,85,71,Inf,2.93766061119832,86.71875,0
60,85,72,Inf,3.02515416346805,85.3794642857143,0
60,85,73,Inf,3.1137672179891,83.0357142857143,0
60,85,74,Inf,3.21401454044182,81.0267857142857,0
60,85,75,Inf,3.35454467428959,78.6830357142857,0
60,85,76,Inf,3.50551254345697,75.8928571428571,0
60,85,77,Inf,3.69206709121773,73.4375,0
60,85,78,Inf,3.90319241730889,70.4241071428571,0
60,85,79,Inf,4.15881002120046,66.9642857142857,0
60,85,80,Inf,4.50466144075719,63.5044642857143,0
60,85,81,Inf,4.95839400980883,59.8214285714286,0
60,85,82,Inf,5.51537330002559,55.6919642857143,0
60,85,83,Inf,6.1843211111024,52.0089285714286,0
60,85,84,Inf,7.11688758374887,49.1071428571429,0
60,85,85,Inf,8.62133677998971,45.0892857142857,0
