point_id,x,y,z,scan_kind,tilt_cmd_deg,tilt_cmd_az,pose_px,pose_py,pose_pz,pose_qx,pose_qy,pose_qz,pose_qw,nr_incl,nr_az,orientation_id,nt_incl,nt_az,repeat_id,date,time,v_mean,v_median,v_std,n_samples,fs
20260827_104436_18,0.8,-0.4,1,tilt,8.24958,334.23775,0.090307453,-0.80521871,0.31738286,0.070118917,-0.016034906,-0.22234943,0.97231011,8.24958,334.238,1,16,90,1,2026-08-27,12:45:33,0.6500892,0.64995002,0.0025118932,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,8.24958,334.23775,0.090307453,-0.80521871,0.31738286,0.070118917,-0.016034906,-0.22234943,0.97231011,8.24958,334.238,2,16,210,1,2026-08-27,12:45:39,0.59262712,0.59269918,0.0026107061,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,8.24958,334.23775,0.090307453,-0.80521871,0.31738286,0.070118917,-0.016034906,-0.22234943,0.97231011,8.24958,334.238,3,16,330,1,2026-08-27,12:45:46,2.0565922,2.0565484,0.002374799,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,8.24958,334.23775,0.090307453,-0.80521871,0.31738286,0.070118917,-0.016034906,-0.22234943,0.97231011,8.24958,334.238,4,60,0,1,2026-08-27,12:45:53,2.0037161,2.0039036,0.0023955119,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,8.24958,334.23775,0.090307453,-0.80521871,0.31738286,0.070118917,-0.016034906,-0.22234943,0.97231011,8.24958,334.238,5,64,60,1,2026-08-27,12:46:01,0.24061339,0.24063971,0.0027525567,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,8.24958,334.23775,0.090307453,-0.80521871,0.31738286,0.070118917,-0.016034906,-0.22234943,0.97231011,8.24958,334.238,6,64,120,1,2026-08-27,12:46:08,0.083274213,0.083364695,0.0022554653,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,8.24958,334.23775,0.090307453,-0.80521871,0.31738286,0.070118917,-0.016034906,-0.22234943,0.97231011,8.24958,334.238,7,60,180,1,2026-08-27,12:46:16,0.081408958,0.081390533,0.0022587178,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,8.24958,334.23775,0.090307453,-0.80521871,0.31738286,0.070118917,-0.016034906,-0.22234943,0.97231011,8.24958,334.238,8,64,240,1,2026-08-27,12:46:24,0.20942325,0.20938212,0.0026002281,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,8.24958,334.23775,0.090307453,-0.80521871,0.31738286,0.070118917,-0.016034906,-0.22234943,0.97231011,8.24958,334.238,9,64,300,1,2026-08-27,12:46:32,1.5613977,1.5613589,0.0022941779,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,8.24958,334.23775,0.090307453,-0.80521871,0.31738286,0.070118917,-0.016034906,-0.22234943,0.97231011,8.24958,334.238,10,0,0,1,2026-08-27,12:46:40,1.1374789,1.1375698,0.0024363812,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,8.24958,334.23775,0.090307453,-0.80521871,0.31738286,0.070118917,-0.016034906,-0.22234943,0.97231011,8.24958,334.238,11,60,90,1,2026-08-27,12:46:47,0.17534853,0.17516328,0.0024900931,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,8.24958,334.23775,0.090307453,-0.80521871,0.31738286,0.070118917,-0.016034906,-0.22234943,0.97231011,8.24958,334.238,12,60,270,1,2026-08-27,12:46:58,0.65174124,0.65159516,0.0026756456,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,9.4552014,128.26399,0.083227586,-0.81376416,0.31750267,0.035959174,0.074160379,0.89674029,0.43481494,9.4552,128.264,1,16,90,1,2026-08-27,12:47:16,0.87364002,0.87368904,0.0028434481,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,9.4552014,128.26399,0.083227586,-0.81376416,0.31750267,0.035959174,0.074160379,0.89674029,0.43481494,9.4552,128.264,2,16,210,1,2026-08-27,12:47:22,0.78995732,0.79011591,0.0027003767,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,9.4552014,128.26399,0.083227586,-0.81376416,0.31750267,0.035959174,0.074160379,0.89674029,0.43481494,9.4552,128.264,3,16,330,1,2026-08-27,12:47:29,2.8016302,2.8014739,0.0029055795,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,9.4552014,128.26399,0.083227586,-0.81376416,0.31750267,0.035959174,0.074160379,0.89674029,0.43481494,9.4552,128.264,4,60,0,1,2026-08-27,12:47:36,2.7201482,2.7202031,0.0030163239,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,9.4552014,128.26399,0.083227586,-0.81376416,0.31750267,0.035959174,0.074160379,0.89674029,0.43481494,9.4552,128.264,5,64,60,1,2026-08-27,12:47:44,0.32010937,0.32026434,0.0028392153,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,9.4552014,128.26399,0.083227586,-0.81376416,0.31750267,0.035959174,0.074160379,0.89674029,0.43481494,9.4552,128.264,6,64,120,1,2026-08-27,12:47:51,0.11459233,0.11462228,0.0027044008,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,9.4552014,128.26399,0.083227586,-0.81376416,0.31750267,0.035959174,0.074160379,0.89674029,0.43481494,9.4552,128.264,7,60,180,1,2026-08-27,12:47:59,0.1041375,0.10409341,0.0026189695,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,9.4552014,128.26399,0.083227586,-0.81376416,0.31750267,0.035959174,0.074160379,0.89674029,0.43481494,9.4552,128.264,8,64,240,1,2026-08-27,12:48:07,0.25500702,0.25511692,0.0025740717,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,9.4552014,128.26399,0.083227586,-0.81376416,0.31750267,0.035959174,0.074160379,0.89674029,0.43481494,9.4552,128.264,9,64,300,1,2026-08-27,12:48:15,2.068223,2.0680644,0.0029403124,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,9.4552014,128.26399,0.083227586,-0.81376416,0.31750267,0.035959174,0.074160379,0.89674029,0.43481494,9.4552,128.264,10,0,0,1,2026-08-27,12:48:23,1.5400582,1.539972,0.002794065,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,9.4552014,128.26399,0.083227586,-0.81376416,0.31750267,0.035959174,0.074160379,0.89674029,0.43481494,9.4552,128.264,11,60,90,1,2026-08-27,12:48:31,0.23724514,0.23734944,0.0028669674,1000,1000
20260827_104436_18,0.8,-0.4,1,tilt,9.4552014,128.26399,0.083227586,-0.81376416,0.31750267,0.035959174,0.074160379,0.89674029,0.43481494,9.4552,128.264,12,60,270,1,2026-08-27,12:48:41,0.83792435,0.83815401,0.0030093472,1000,1000
20260827_104436_19,0.8,-0.6,1,vertical,0,0,-0.112,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-08-27,12:48:59,0.46651016,0.46635255,0.0024064731,1000,1000
20260827_104436_19,0.8,-0.6,1,vertical,0,0,-0.112,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-08-27,12:49:05,0.57731812,0.57723488,0.0023096309,1000,1000
20260827_104436_19,0.8,-0.6,1,vertical,0,0,-0.112,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-08-27,12:49:12,1.9571675,1.9571814,0.0022774033,1000,1000
20260827_104436_19,0.8,-0.6,1,vertical,0,0,-0.112,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-08-27,12:49:20,1.8079786,1.8081309,0.0025434728,1000,1000
20260827_104436_19,0.8,-0.6,1,vertical,0,0,-0.112,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-08-27,12:49:27,0.20692725,0.20707893,0.0024158399,1000,1000
20260827_104436_19,0.8,-0.6,1,vertical,0,0,-0.112,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-08-27,12:49:34,0.062982122,0.062965013,0.002619326,1000,1000
20260827_104436_19,0.8,-0.6,1,vertical,0,0,-0.112,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-08-27,12:49:43,0.0801501,0.080074424,0.0022840098,1000,1000
20260827_104436_19,0.8,-0.6,1,vertical,0,0,-0.112,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-08-27,12:49:51,0.26424545,0.26400066,0.0022931351,1000,1000
20260827_104436_19,0.8,-0.6,1,vertical,0,0,-0.112,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-08-27,12:49:59,2.0482006,2.0483226,0.0026556716,1000,1000
20260827_104436_19,0.8,-0.6,1,vertical,0,0,-0.112,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-08-27,12:50:06,0.98470974,0.98457155,0.0020005507,1000,1000
20260827_104436_19,0.8,-0.6,1,vertical,0,0,-0.112,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-08-27,12:50:14,0.14577786,0.14587986,0.0024537472,1000,1000
20260827_104436_19,0.8,-0.6,1,vertical,0,0,-0.112,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-08-27,12:50:24,1.0563698,1.0562997,0.0024426839,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,14.422467,188.07065,-0.11070613,-0.81912432,0.31816604,0.0088339779,-0.1252168,-0.98963032,0.069817885,14.4225,188.071,1,16,90,1,2026-08-27,12:50:42,0.54309825,0.54334502,0.0024161798,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,14.422467,188.07065,-0.11070613,-0.81912432,0.31816604,0.0088339779,-0.1252168,-0.98963032,0.069817885,14.4225,188.071,2,16,210,1,2026-08-27,12:50:49,0.67540427,0.67528516,0.0021366332,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,14.422467,188.07065,-0.11070613,-0.81912432,0.31816604,0.0088339779,-0.1252168,-0.98963032,0.069817885,14.4225,188.071,3,16,330,1,2026-08-27,12:50:55,2.3101484,2.3099017,0.0023396371,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,14.422467,188.07065,-0.11070613,-0.81912432,0.31816604,0.0088339779,-0.1252168,-0.98963032,0.069817885,14.4225,188.071,4,60,0,1,2026-08-27,12:51:03,2.1281391,2.1282769,0.0025774382,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,14.422467,188.07065,-0.11070613,-0.81912432,0.31816604,0.0088339779,-0.1252168,-0.98963032,0.069817885,14.4225,188.071,5,64,60,1,2026-08-27,12:51:10,0.23540686,0.23537528,0.0024382612,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,14.422467,188.07065,-0.11070613,-0.81912432,0.31816604,0.0088339779,-0.1252168,-0.98963032,0.069817885,14.4225,188.071,6,64,120,1,2026-08-27,12:51:18,0.073642272,0.073493881,0.002212443,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,14.422467,188.07065,-0.11070613,-0.81912432,0.31816604,0.0088339779,-0.1252168,-0.98963032,0.069817885,14.4225,188.071,7,60,180,1,2026-08-27,12:51:26,0.10036816,0.10047411,0.0023708739,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,14.422467,188.07065,-0.11070613,-0.81912432,0.31816604,0.0088339779,-0.1252168,-0.98963032,0.069817885,14.4225,188.071,8,64,240,1,2026-08-27,12:51:34,0.3117037,0.31170963,0.002478527,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,14.422467,188.07065,-0.11070613,-0.81912432,0.31816604,0.0088339779,-0.1252168,-0.98963032,0.069817885,14.4225,188.071,9,64,300,1,2026-08-27,12:51:42,2.4002087,2.400056,0.0025145155,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,14.422467,188.07065,-0.11070613,-0.81912432,0.31816604,0.0088339779,-0.1252168,-0.98963032,0.069817885,14.4225,188.071,10,0,0,1,2026-08-27,12:51:50,1.1571644,1.1569824,0.0022924988,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,14.422467,188.07065,-0.11070613,-0.81912432,0.31816604,0.0088339779,-0.1252168,-0.98963032,0.069817885,14.4225,188.071,11,60,90,1,2026-08-27,12:51:57,0.16691161,0.16660858,0.0024565912,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,14.422467,188.07065,-0.11070613,-0.81912432,0.31816604,0.0088339779,-0.1252168,-0.98963032,0.069817885,14.4225,188.071,12,60,270,1,2026-08-27,12:52:07,1.2370022,1.2369364,0.0023802746,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,11.789596,240.8751,-0.10539608,-0.81367947,0.31778053,0.052028777,-0.088548069,-0.85762319,0.50391935,11.7896,240.875,1,16,90,1,2026-08-27,12:52:26,0.44691953,0.44693993,0.0022761959,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,11.789596,240.8751,-0.10539608,-0.81367947,0.31778053,0.052028777,-0.088548069,-0.85762319,0.50391935,11.7896,240.875,2,16,210,1,2026-08-27,12:52:32,0.55576286,0.55584807,0.0024075176,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,11.789596,240.8751,-0.10539608,-0.81367947,0.31778053,0.052028777,-0.088548069,-0.85762319,0.50391935,11.7896,240.875,3,16,330,1,2026-08-27,12:52:38,1.8668002,1.8666982,0.002136821,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,11.789596,240.8751,-0.10539608,-0.81367947,0.31778053,0.052028777,-0.088548069,-0.85762319,0.50391935,11.7896,240.875,4,60,0,1,2026-08-27,12:52:46,1.7236875,1.7238994,0.0022657847,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,11.789596,240.8751,-0.10539608,-0.81367947,0.31778053,0.052028777,-0.088548069,-0.85762319,0.50391935,11.7896,240.875,5,64,60,1,2026-08-27,12:52:54,0.19449199,0.19424687,0.0022586494,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,11.789596,240.8751,-0.10539608,-0.81367947,0.31778053,0.052028777,-0.088548069,-0.85762319,0.50391935,11.7896,240.875,6,64,120,1,2026-08-27,12:53:01,0.060352867,0.060332796,0.0023572355,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,11.789596,240.8751,-0.10539608,-0.81367947,0.31778053,0.052028777,-0.088548069,-0.85762319,0.50391935,11.7896,240.875,7,60,180,1,2026-08-27,12:53:09,0.08483446,0.085009831,0.0020939007,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,11.789596,240.8751,-0.10539608,-0.81367947,0.31778053,0.052028777,-0.088548069,-0.85762319,0.50391935,11.7896,240.875,8,64,240,1,2026-08-27,12:53:17,0.27400375,0.27387148,0.002288545,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,11.789596,240.8751,-0.10539608,-0.81367947,0.31778053,0.052028777,-0.088548069,-0.85762319,0.50391935,11.7896,240.875,9,64,300,1,2026-08-27,12:53:25,1.9718222,1.9716587,0.0025540908,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,11.789596,240.8751,-0.10539608,-0.81367947,0.31778053,0.052028777,-0.088548069,-0.85762319,0.50391935,11.7896,240.875,10,0,0,1,2026-08-27,12:53:33,0.94158138,0.94146885,0.0022904121,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,11.789596,240.8751,-0.10539608,-0.81367947,0.31778053,0.052028777,-0.088548069,-0.85762319,0.50391935,11.7896,240.875,11,60,90,1,2026-08-27,12:53:40,0.13652726,0.1366671,0.002156304,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,11.789596,240.8751,-0.10539608,-0.81367947,0.31778053,0.052028777,-0.088548069,-0.85762319,0.50391935,11.7896,240.875,12,60,270,1,2026-08-27,12:53:51,1.0318289,1.0316226,0.0024049992,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,10.355216,103.77113,-0.11845957,-0.81158316,0.31760264,0.05570128,0.071001463,0.78356859,0.61471654,10.3552,103.771,1,16,90,1,2026-08-27,12:54:09,0.50632908,0.5061649,0.0022515886,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,10.355216,103.77113,-0.11845957,-0.81158316,0.31760264,0.05570128,0.071001463,0.78356859,0.61471654,10.3552,103.771,2,16,210,1,2026-08-27,12:54:15,0.62198265,0.62198265,0.0024809843,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,10.355216,103.77113,-0.11845957,-0.81158316,0.31760264,0.05570128,0.071001463,0.78356859,0.61471654,10.3552,103.771,3,16,330,1,2026-08-27,12:54:22,2.1343025,2.1341995,0.002202582,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,10.355216,103.77113,-0.11845957,-0.81158316,0.31760264,0.05570128,0.071001463,0.78356859,0.61471654,10.3552,103.771,4,60,0,1,2026-08-27,12:54:29,1.9740116,1.9739619,0.0023138462,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,10.355216,103.77113,-0.11845957,-0.81158316,0.31760264,0.05570128,0.071001463,0.78356859,0.61471654,10.3552,103.771,5,64,60,1,2026-08-27,12:54:37,0.23185107,0.23175598,0.002319238,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,10.355216,103.77113,-0.11845957,-0.81158316,0.31760264,0.05570128,0.071001463,0.78356859,0.61471654,10.3552,103.771,6,64,120,1,2026-08-27,12:54:44,0.071834926,0.071848745,0.0023674871,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,10.355216,103.77113,-0.11845957,-0.81158316,0.31760264,0.05570128,0.071001463,0.78356859,0.61471654,10.3552,103.771,7,60,180,1,2026-08-27,12:54:52,0.081813003,0.08171956,0.0023493167,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,10.355216,103.77113,-0.11845957,-0.81158316,0.31760264,0.05570128,0.071001463,0.78356859,0.61471654,10.3552,103.771,8,64,240,1,2026-08-27,12:55:01,0.26804012,0.26794898,0.0024749081,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,10.355216,103.77113,-0.11845957,-0.81158316,0.31760264,0.05570128,0.071001463,0.78356859,0.61471654,10.3552,103.771,9,64,300,1,2026-08-27,12:55:09,2.2087719,2.2088893,0.0024738193,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,10.355216,103.77113,-0.11845957,-0.81158316,0.31760264,0.05570128,0.071001463,0.78356859,0.61471654,10.3552,103.771,10,0,0,1,2026-08-27,12:55:16,1.0696267,1.0697899,0.0023297005,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,10.355216,103.77113,-0.11845957,-0.81158316,0.31760264,0.05570128,0.071001463,0.78356859,0.61471654,10.3552,103.771,11,60,90,1,2026-08-27,12:55:24,0.1652441,0.16529247,0.0022417312,1000,1000
20260827_104436_19,0.8,-0.6,1,tilt,10.355216,103.77113,-0.11845957,-0.81158316,0.31760264,0.05570128,0.071001463,0.78356859,0.61471654,10.3552,103.771,12,60,270,1,2026-08-27,12:55:34,1.1237005,1.1237506,0.0025163557,1000,1000
20260827_104436_20,0.6,-0.6,1,vertical,0,0,-0.112,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-08-27,12:55:52,0.72711726,0.72694254,0.0025994759,1000,1000
20260827_104436_20,0.6,-0.6,1,vertical,0,0,-0.112,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-08-27,12:55:58,1.1157436,1.1158539,0.0025324083,1000,1000
20260827_104436_20,0.6,-0.6,1,vertical,0,0,-0.112,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-08-27,12:56:05,2.7669078,2.7669256,0.0024566731,1000,1000
20260827_104436_20,0.6,-0.6,1,vertical,0,0,-0.112,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-08-27,12:56:13,1.7912941,1.7913504,0.0023066568,1000,1000
20260827_104436_20,0.6,-0.6,1,vertical,0,0,-0.112,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-08-27,12:56:20,0.25289796,0.25314275,0.0026415162,1000,1000
20260827_104436_20,0.6,-0.6,1,vertical,0,0,-0.112,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-08-27,12:56:27,0.072392627,0.072177773,0.0025158219,1000,1000
20260827_104436_20,0.6,-0.6,1,vertical,0,0,-0.112,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-08-27,12:56:36,0.15844409,0.15838289,0.0023598122,1000,1000
20260827_104436_20,0.6,-0.6,1,vertical,0,0,-0.112,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-08-27,12:56:44,0.4199113,0.41995967,0.0025567742,1000,1000
20260827_104436_20,0.6,-0.6,1,vertical,0,0,-0.112,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-08-27,12:56:52,2.6320386,2.6320228,0.0025116511,1000,1000
20260827_104436_20,0.6,-0.6,1,vertical,0,0,-0.112,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-08-27,12:56:59,1.5888269,1.5889973,0.0024407382,1000,1000
20260827_104436_20,0.6,-0.6,1,vertical,0,0,-0.112,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-08-27,12:57:07,0.17589175,0.17582134,0.0023777638,1000,1000
20260827_104436_20,0.6,-0.6,1,vertical,0,0,-0.112,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-08-27,12:57:17,1.7103976,1.7104091,0.0022392401,1000,1000
20260827_104436_20,0.6,-0.6,1,tilt,9.3944606,266.06412,-0.10597471,-0.61041457,0.31749625,0.055882508,-0.059859591,-0.7285176,0.68011475,9.39446,266.064,1,16,90,1,2026-08-27,12:57:35,0.64294205,0.64304043,0.0021315205,1000,1000
20260827_104436_20,0.6,-0.6,1,tilt,9.3944606,266.06412,-0.10597471,-0.61041457,0.31749625,0.055882508,-0.059859591,-0.7285176,0.68011475,9.39446,266.064,2,16,210,1,2026-08-27,12:57:42,0.9862463,0.98621669,0.0022620106,1000,1000
20260827_104436_20,0.6,-0.6,1,tilt,9.3944606,266.06412,-0.10597471,-0.61041457,0.31749625,0.055882508,-0.059859591,-0.7285176,0.68011475,9.39446,266.064,3,16,330,1,2026-08-27,12:57:48,2.4275627,2.4276946,0.0025497277,1000,1000
20260827_104436_20,0.6,-0.6,1,tilt,9.3944606,266.06412,-0.10597471,-0.61041457,0.31749625,0.055882508,-0.059859591,-0.7285176,0.68011475,9.39446,266.064,4,60,0,1,2026-08-27,12:57:56,1.5783157,1.5781394,0.0024115039,1000,1000
20260827_104436_20,0.6,-0.6,1,tilt,9.3944606,266.06412,-0.10597471,-0.61041457,0.31749625,0.055882508,-0.059859591,-0.7285176,0.68011475,9.39446,266.064,5,64,60,1,2026-08-27,12:58:03,0.22315224,0.22320127,0.0022327078,1000,1000
20260827_104436_20,0.6,-0.6,1,tilt,9.3944606,266.06412,-0.10597471,-0.61041457,0.31749625,0.055882508,-0.059859591,-0.7285176,0.68011475,9.39446,266.064,6,64,120,1,2026-08-27,12:58:11,0.064941808,0.064939176,0.0023578941,1000,1000
20260827_104436_20,0.6,-0.6,1,tilt,9.3944606,266.06412,-0.10597471,-0.61041457,0.31749625,0.055882508,-0.059859591,-0.7285176,0.68011475,9.39446,266.064,7,60,180,1,2026-08-27,12:58:19,0.14669585,0.14686694,0.0022630976,1000,1000
20260827_104436_20,0.6,-0.6,1,tilt,9.3944606,266.06412,-0.10597471,-0.61041457,0.31749625,0.055882508,-0.059859591,-0.7285176,0.68011475,9.39446,266.064,8,64,240,1,2026-08-27,12:58:27,0.39323868,0.39330844,0.0024208732,1000,1000
20260827_104436_20,0.6,-0.6,1,tilt,9.3944606,266.06412,-0.10597471,-0.61041457,0.31749625,0.055882508,-0.059859591,-0.7285176,0.68011475,9.39446,266.064,9,64,300,1,2026-08-27,12:58:35,2.3370312,2.3368822,0.0027075334,1000,1000
20260827_104436_20,0.6,-0.6,1,tilt,9.3944606,266.06412,-0.10597471,-0.61041457,0.31749625,0.055882508,-0.059859591,-0.7285176,0.68011475,9.39446,266.064,10,0,0,1,2026-08-27,12:58:43,1.3979469,1.3978315,0.0020660088,1000,1000
20260827_104436_20,0.6,-0.6,1,tilt,9.3944606,266.06412,-0.10597471,-0.61041457,0.31749625,0.055882508,-0.059859591,-0.7285176,0.68011475,9.39446,266.064,11,60,90,1,2026-08-27,12:58:50,0.15477709,0.1547636,0.0025868558,1000,1000
20260827_104436_20,0.6,-0.6,1,tilt,9.3944606,266.06412,-0.10597471,-0.61041457,0.31749625,0.055882508,-0.059859591,-0.7285176,0.68011475,9.39446,266.064,12,60,270,1,2026-08-27,12:59:00,1.5305104,1.5304301,0.0022297006,1000,1000
20260827_104436_20,0.6,-0.6,1,tilt,4.6687437,294.35749,-0.10925645,-0.60875795,0.31712277,0.038125004,-0.014335706,-0.70696145,0.70607824,4.66874,294.357,1,16,90,1,2026-08-27,12:59:19,0.67648513,0.67660127,0.0022877906,1000,1000
20260827_104436_20,0.6,-0.6,1,tilt,4.6687437,294.35749,-0.10925645,-0.60875795,0.31712277,0.038125004,-0.014335706,-0.70696145,0.70607824,4.66874,294.357,2,16,210,1,2026-08-27,12:59:25,1.0359108,1.0359,0.0023970565,1000,1000
20260827_104436_20,0.6,-0.6,1,tilt,4.6687437,294.35749,-0.10925645,-0.60875795,0.31712277,0.038125004,-0.014335706,-0.70696145,0.70607824,4.66874,294.357,3,16,330,1,2026-08-27,12:59:32,2.5590411,2.5593069,0.0027132413,1000,1000
20260827_104436_20,0.6,-0.6,1,tilt,4.6687437,294.35749,-0.10925645,-0.60875795,0.31712277,0.038125004,-0.014335706,-0.70696145,0.70607824,4.66874,294.357,4,60,0,1,2026-08-27,12:59:39,1.662359,1.6623709,0.0026133254,1000,1000
20260827_104436_20,0.6,-0.6,1,tilt,4.6687437,294.35749,-0.10925645,-0.60875795,0.31712277,0.038125004,-0.014335706,-0.70696145,0.70607824,4.66874,294.357,5,64,60,1,2026-08-27,12:59:47,0.23664105,0.23669139,0.0022543182,1000,1000
20260827_104436_20,0.6,-0.6,1,tilt,4.6687437,294.35749,-0.10925645,-0.60875795,0.31712277,0.038125004,-0.014335706,-0.70696145,0.70607824,4.66874,294.357,6,64,120,1,2026-08-27,12:59:54,0.067920491,0.06790042,0.002413523,1000,1000
20260827_104436_20,0.6,-0.6,1,tilt,4.6687437,294.35749,-0.10925645,-0.60875795,0.31712277,0.038125004,-0.014335706,-0.70696145,0.70607824,4.66874,294.357,7,60,180,1,2026-08-27,13:00:02,0.14845516,0.14851208,0.0023744084,1000,1000
20260827_104436_20,0.6,-0.6,1,tilt,4.6687437,294.35749,-0.10925645,-0.60875795,0.31712277,0.038125004,-0.014335706,-0.70696145,0.70607824,4.66874,294.357,8,64,240,1,2026-08-27,13:00:10,0.39700144,0.39692774,0.0021946978,1000,1000
