point_id,x,y,z,scan_kind,tilt_cmd_deg,tilt_cmd_az,pose_px,pose_py,pose_pz,pose_qx,pose_qy,pose_qz,pose_qw,nr_incl,nr_az,orientation_id,nt_incl,nt_az,repeat_id,date,time,v_mean,v_median,v_std,n_samples,fs
20260728_110846_39,0,0.6,0.8,tilt,4.7980262,100.38648,0.58495589,-0.51055793,0.11712966,-0.034456837,0.023766752,-0.70670725,0.70626675,4.79803,100.386,8,64,240,1,2026-07-28,15:33:35,0.077484322,0.077442207,0.0018245546,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,4.7980262,100.38648,0.58495589,-0.51055793,0.11712966,-0.034456837,0.023766752,-0.70670725,0.70626675,4.79803,100.386,9,64,300,1,2026-07-28,15:33:43,0.078488184,0.078429288,0.0020039902,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,4.7980262,100.38648,0.58495589,-0.51055793,0.11712966,-0.034456837,0.023766752,-0.70670725,0.70626675,4.79803,100.386,10,0,0,1,2026-07-28,15:33:51,2.8702675,2.8702415,0.0019808411,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,4.7980262,100.38648,0.58495589,-0.51055793,0.11712966,-0.034456837,0.023766752,-0.70670725,0.70626675,4.79803,100.386,11,60,90,1,2026-07-28,15:33:58,2.4944464,2.4944879,0.0019486626,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,4.7980262,100.38648,0.58495589,-0.51055793,0.11712966,-0.034456837,0.023766752,-0.70670725,0.70626675,4.79803,100.386,12,60,270,1,2026-07-28,15:34:08,0.07323724,0.073493881,0.002162156,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,5.8572125,332.20806,0.58976053,-0.50665972,0.11719317,0.048788217,0.015167595,-0.70694409,0.70542165,5.85721,332.208,1,16,90,1,2026-07-28,15:34:26,4.156104,4.1561023,0.0017369419,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,5.8572125,332.20806,0.58976053,-0.50665972,0.11719317,0.048788217,0.015167595,-0.70694409,0.70542165,5.85721,332.208,2,16,210,1,2026-07-28,15:34:33,2.2296281,2.2296183,0.0019687702,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,5.8572125,332.20806,0.58976053,-0.50665972,0.11719317,0.048788217,0.015167595,-0.70694409,0.70542165,5.85721,332.208,3,16,330,1,2026-07-28,15:34:40,2.1662454,2.1661154,0.0018791511,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,5.8572125,332.20806,0.58976053,-0.50665972,0.11719317,0.048788217,0.015167595,-0.70694409,0.70542165,5.85721,332.208,4,60,0,1,2026-07-28,15:34:47,0.41736824,0.41732745,0.0017783272,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,5.8572125,332.20806,0.58976053,-0.50665972,0.11719317,0.048788217,0.015167595,-0.70694409,0.70542165,5.85721,332.208,5,64,60,1,2026-07-28,15:34:55,1.8167916,1.8166857,0.0020328727,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,5.8572125,332.20806,0.58976053,-0.50665972,0.11719317,0.048788217,0.015167595,-0.70694409,0.70542165,5.85721,332.208,6,64,120,1,2026-07-28,15:35:02,1.7573692,1.7571313,0.0021060262,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,5.8572125,332.20806,0.58976053,-0.50665972,0.11719317,0.048788217,0.015167595,-0.70694409,0.70542165,5.85721,332.208,7,60,180,1,2026-07-28,15:35:10,0.42584432,0.42588216,0.0020472413,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,5.8572125,332.20806,0.58976053,-0.50665972,0.11719317,0.048788217,0.015167595,-0.70694409,0.70542165,5.85721,332.208,8,64,240,1,2026-07-28,15:35:18,0.084278075,0.084351777,0.00183333,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,5.8572125,332.20806,0.58976053,-0.50665972,0.11719317,0.048788217,0.015167595,-0.70694409,0.70542165,5.85721,332.208,9,64,300,1,2026-07-28,15:35:26,0.091852609,0.091919401,0.0017492383,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,5.8572125,332.20806,0.58976053,-0.50665972,0.11719317,0.048788217,0.015167595,-0.70694409,0.70542165,5.85721,332.208,10,0,0,1,2026-07-28,15:35:34,3.0698341,3.0696347,0.0017990757,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,5.8572125,332.20806,0.58976053,-0.50665972,0.11719317,0.048788217,0.015167595,-0.70694409,0.70542165,5.85721,332.208,11,60,90,1,2026-07-28,15:35:42,2.6491163,2.6491324,0.0020796888,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,5.8572125,332.20806,0.58976053,-0.50665972,0.11719317,0.048788217,0.015167595,-0.70694409,0.70542165,5.85721,332.208,12,60,270,1,2026-07-28,15:35:52,0.084001034,0.08402275,0.001773169,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,7.5104557,43.170551,0.58469123,-0.50647289,0.11731742,0.0022314828,0.065456188,-0.70407066,0.70710326,7.51046,43.1706,1,16,90,1,2026-07-28,15:36:10,3.8455998,3.8458232,0.0019300673,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,7.5104557,43.170551,0.58469123,-0.50647289,0.11731742,0.0022314828,0.065456188,-0.70407066,0.70710326,7.51046,43.1706,2,16,210,1,2026-07-28,15:36:16,2.0605431,2.0604968,0.0019829194,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,7.5104557,43.170551,0.58469123,-0.50647289,0.11731742,0.0022314828,0.065456188,-0.70407066,0.70710326,7.51046,43.1706,3,16,330,1,2026-07-28,15:36:23,2.0014283,2.0012714,0.0017970365,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,7.5104557,43.170551,0.58469123,-0.50647289,0.11731742,0.0022314828,0.065456188,-0.70407066,0.70710326,7.51046,43.1706,4,60,0,1,2026-07-28,15:36:31,0.38746524,0.38738594,0.0018630332,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,7.5104557,43.170551,0.58469123,-0.50647289,0.11731742,0.0022314828,0.065456188,-0.70407066,0.70710326,7.51046,43.1706,5,64,60,1,2026-07-28,15:36:38,1.6982456,1.6982351,0.001928048,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,7.5104557,43.170551,0.58469123,-0.50647289,0.11731742,0.0022314828,0.065456188,-0.70407066,0.70710326,7.51046,43.1706,6,64,120,1,2026-07-28,15:36:45,1.6430545,1.6429581,0.0017937037,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,7.5104557,43.170551,0.58469123,-0.50647289,0.11731742,0.0022314828,0.065456188,-0.70407066,0.70710326,7.51046,43.1706,7,60,180,1,2026-07-28,15:36:54,0.39671552,0.39692774,0.0019970049,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,7.5104557,43.170551,0.58469123,-0.50647289,0.11731742,0.0022314828,0.065456188,-0.70407066,0.70710326,7.51046,43.1706,8,64,240,1,2026-07-28,15:37:02,0.073421166,0.073493881,0.0017776404,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,7.5104557,43.170551,0.58469123,-0.50647289,0.11731742,0.0022314828,0.065456188,-0.70407066,0.70710326,7.51046,43.1706,9,64,300,1,2026-07-28,15:37:10,0.079367674,0.07941637,0.0019063046,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,7.5104557,43.170551,0.58469123,-0.50647289,0.11731742,0.0022314828,0.065456188,-0.70407066,0.70710326,7.51046,43.1706,10,0,0,1,2026-07-28,15:37:17,2.8377884,2.8376673,0.0018583866,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,7.5104557,43.170551,0.58469123,-0.50647289,0.11731742,0.0022314828,0.065456188,-0.70407066,0.70710326,7.51046,43.1706,11,60,90,1,2026-07-28,15:37:25,2.4701541,2.4701396,0.0017358328,1000,1000
20260728_110846_39,0,0.6,0.8,tilt,7.5104557,43.170551,0.58469123,-0.50647289,0.11731742,0.0022314828,0.065456188,-0.70407066,0.70710326,7.51046,43.1706,12,60,270,1,2026-07-28,15:37:35,0.071997137,0.072177773,0.0019153077,1000,1000
20260728_110846_40,-0.2,0.6,0.8,vertical,0,0,0.588,-0.31,0.117,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-28,15:37:53,3.8621534,3.8622749,0.0020041895,1000,1000
20260728_110846_40,-0.2,0.6,0.8,vertical,0,0,0.588,-0.31,0.117,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-28,15:38:00,2.3979739,2.3980819,0.0018936717,1000,1000
20260728_110846_40,-0.2,0.6,0.8,vertical,0,0,0.588,-0.31,0.117,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-28,15:38:06,1.7527148,1.7528539,0.0019477632,1000,1000
20260728_110846_40,-0.2,0.6,0.8,vertical,0,0,0.588,-0.31,0.117,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-28,15:38:14,0.29921481,0.29920658,0.0019534815,1000,1000
20260728_110846_40,-0.2,0.6,0.8,vertical,0,0,0.588,-0.31,0.117,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-28,15:38:21,1.2545796,1.2547039,0.0021319713,1000,1000
20260728_110846_40,-0.2,0.6,0.8,vertical,0,0,0.588,-0.31,0.117,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-28,15:38:29,2.2234878,2.2233667,0.0020502417,1000,1000
20260728_110846_40,-0.2,0.6,0.8,vertical,0,0,0.588,-0.31,0.117,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-28,15:38:37,0.77144851,0.77136132,0.0021733888,1000,1000
20260728_110846_40,-0.2,0.6,0.8,vertical,0,0,0.588,-0.31,0.117,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-28,15:38:45,0.088210278,0.088300103,0.002071254,1000,1000
20260728_110846_40,-0.2,0.6,0.8,vertical,0,0,0.588,-0.31,0.117,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-28,15:38:53,0.083794734,0.083693723,0.0020823235,1000,1000
20260728_110846_40,-0.2,0.6,0.8,vertical,0,0,0.588,-0.31,0.117,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-28,15:39:01,2.8648875,2.864977,0.0021011387,1000,1000
20260728_110846_40,-0.2,0.6,0.8,vertical,0,0,0.588,-0.31,0.117,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-28,15:39:08,2.4707187,2.4707976,0.0020813482,1000,1000
20260728_110846_40,-0.2,0.6,0.8,vertical,0,0,0.588,-0.31,0.117,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-28,15:39:18,0.081266818,0.081390533,0.0019480986,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,6.1844094,264.04726,0.59196447,-0.3104134,0.11721533,0.033969135,-0.041903952,-0.70586405,0.70629038,6.18441,264.047,1,16,90,1,2026-07-28,15:39:37,3.9857024,3.9856626,0.0019748729,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,6.1844094,264.04726,0.59196447,-0.3104134,0.11721533,0.033969135,-0.041903952,-0.70586405,0.70629038,6.18441,264.047,2,16,210,1,2026-07-28,15:39:43,2.4759624,2.4760621,0.0018682294,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,6.1844094,264.04726,0.59196447,-0.3104134,0.11721533,0.033969135,-0.041903952,-0.70586405,0.70629038,6.18441,264.047,3,16,330,1,2026-07-28,15:39:50,1.8090012,1.808789,0.0020479736,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,6.1844094,264.04726,0.59196447,-0.3104134,0.11721533,0.033969135,-0.041903952,-0.70586405,0.70629038,6.18441,264.047,4,60,0,1,2026-07-28,15:39:57,0.30816863,0.30809032,0.0018859388,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,6.1844094,264.04726,0.59196447,-0.3104134,0.11721533,0.033969135,-0.041903952,-0.70586405,0.70629038,6.18441,264.047,5,64,60,1,2026-07-28,15:40:05,1.2888403,1.2889229,0.0019340215,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,6.1844094,264.04726,0.59196447,-0.3104134,0.11721533,0.033969135,-0.041903952,-0.70586405,0.70629038,6.18441,264.047,6,64,120,1,2026-07-28,15:40:12,2.2900029,2.2901598,0.001843418,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,6.1844094,264.04726,0.59196447,-0.3104134,0.11721533,0.033969135,-0.041903952,-0.70586405,0.70629038,6.18441,264.047,7,60,180,1,2026-07-28,15:40:20,0.79628947,0.79636745,0.0020090149,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,6.1844094,264.04726,0.59196447,-0.3104134,0.11721533,0.033969135,-0.041903952,-0.70586405,0.70629038,6.18441,264.047,8,64,240,1,2026-07-28,15:40:28,0.096507356,0.096525782,0.0018906292,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,6.1844094,264.04726,0.59196447,-0.3104134,0.11721533,0.033969135,-0.041903952,-0.70586405,0.70629038,6.18441,264.047,9,64,300,1,2026-07-28,15:40:36,0.091249502,0.091261347,0.0019816882,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,6.1844094,264.04726,0.59196447,-0.3104134,0.11721533,0.033969135,-0.041903952,-0.70586405,0.70629038,6.18441,264.047,10,0,0,1,2026-07-28,15:40:44,2.9565675,2.9564478,0.0019205866,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,6.1844094,264.04726,0.59196447,-0.3104134,0.11721533,0.033969135,-0.041903952,-0.70586405,0.70629038,6.18441,264.047,11,60,90,1,2026-07-28,15:40:52,2.5449717,2.5451586,0.0018442408,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,6.1844094,264.04726,0.59196447,-0.3104134,0.11721533,0.033969135,-0.041903952,-0.70586405,0.70629038,6.18441,264.047,12,60,270,1,2026-07-28,15:41:02,0.08990082,0.089616211,0.0018527028,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,3.29063,229.74382,0.58962083,-0.31137243,0.117061,0.0023629663,-0.028614818,-0.70652756,0.70710283,3.29063,229.744,1,16,90,1,2026-07-28,15:41:20,3.8621008,3.8622749,0.001867201,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,3.29063,229.74382,0.58962083,-0.31137243,0.117061,0.0023629663,-0.028614818,-0.70652756,0.70710283,3.29063,229.744,2,16,210,1,2026-07-28,15:41:26,2.3995335,2.399398,0.0017833835,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,3.29063,229.74382,0.58962083,-0.31137243,0.117061,0.0023629663,-0.028614818,-0.70652756,0.70710283,3.29063,229.744,3,16,330,1,2026-07-28,15:41:33,1.7510147,1.7508798,0.0020834607,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,3.29063,229.74382,0.58962083,-0.31137243,0.117061,0.0023629663,-0.028614818,-0.70652756,0.70710283,3.29063,229.744,4,60,0,1,2026-07-28,15:41:41,0.2977513,0.29789048,0.0018103787,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,3.29063,229.74382,0.58962083,-0.31137243,0.117061,0.0023629663,-0.028614818,-0.70652756,0.70710283,3.29063,229.744,5,64,60,1,2026-07-28,15:41:48,1.2531177,1.2530588,0.0019918497,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,3.29063,229.74382,0.58962083,-0.31137243,0.117061,0.0023629663,-0.028614818,-0.70652756,0.70710283,3.29063,229.744,6,64,120,1,2026-07-28,15:41:56,2.2266948,2.226657,0.0019076208,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,3.29063,229.74382,0.58962083,-0.31137243,0.117061,0.0023629663,-0.028614818,-0.70652756,0.70710283,3.29063,229.744,7,60,180,1,2026-07-28,15:42:04,0.77525602,0.77530965,0.002083049,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,3.29063,229.74382,0.58962083,-0.31137243,0.117061,0.0023629663,-0.028614818,-0.70652756,0.70710283,3.29063,229.744,8,64,240,1,2026-07-28,15:42:12,0.09141599,0.091261347,0.002078113,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,3.29063,229.74382,0.58962083,-0.31137243,0.117061,0.0023629663,-0.028614818,-0.70652756,0.70710283,3.29063,229.744,9,64,300,1,2026-07-28,15:42:20,0.084336642,0.084351777,0.0020272945,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,3.29063,229.74382,0.58962083,-0.31137243,0.117061,0.0023629663,-0.028614818,-0.70652756,0.70710283,3.29063,229.744,10,0,0,1,2026-07-28,15:42:28,2.8637717,2.8636608,0.0019203013,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,3.29063,229.74382,0.58962083,-0.31137243,0.117061,0.0023629663,-0.028614818,-0.70652756,0.70710283,3.29063,229.744,11,60,90,1,2026-07-28,15:42:35,2.4711201,2.4711267,0.0018699226,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,3.29063,229.74382,0.58962083,-0.31137243,0.117061,0.0023629663,-0.028614818,-0.70652756,0.70710283,3.29063,229.744,12,60,270,1,2026-07-28,15:42:45,0.08324822,0.083364695,0.0020124548,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,5.1369591,11.473357,0.58734103,-0.30675334,0.11714861,0.024766156,0.037348094,-0.70611976,0.70667294,5.13696,11.4734,1,16,90,1,2026-07-28,15:43:04,3.8215306,3.8214747,0.0018297356,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,5.1369591,11.473357,0.58734103,-0.30675334,0.11714861,0.024766156,0.037348094,-0.70611976,0.70667294,5.13696,11.4734,2,16,210,1,2026-07-28,15:43:10,2.3691515,2.3691272,0.0019508955,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,5.1369591,11.473357,0.58734103,-0.30675334,0.11714861,0.024766156,0.037348094,-0.70611976,0.70667294,5.13696,11.4734,3,16,330,1,2026-07-28,15:43:17,1.7328519,1.7327831,0.0019431186,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,5.1369591,11.473357,0.58734103,-0.30675334,0.11714861,0.024766156,0.037348094,-0.70611976,0.70667294,5.13696,11.4734,4,60,0,1,2026-07-28,15:43:24,0.29774011,0.29789048,0.0020893233,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,5.1369591,11.473357,0.58734103,-0.30675334,0.11714861,0.024766156,0.037348094,-0.70611976,0.70667294,5.13696,11.4734,5,64,60,1,2026-07-28,15:43:32,1.2493381,1.2494395,0.0018911615,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,5.1369591,11.473357,0.58734103,-0.30675334,0.11714861,0.024766156,0.037348094,-0.70611976,0.70667294,5.13696,11.4734,6,64,120,1,2026-07-28,15:43:39,2.2043481,2.2042829,0.0019114519,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,5.1369591,11.473357,0.58734103,-0.30675334,0.11714861,0.024766156,0.037348094,-0.70611976,0.70667294,5.13696,11.4734,7,60,180,1,2026-07-28,15:43:47,0.75689955,0.75688409,0.002055459,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,5.1369591,11.473357,0.58734103,-0.30675334,0.11714861,0.024766156,0.037348094,-0.70611976,0.70667294,5.13696,11.4734,8,64,240,1,2026-07-28,15:43:55,0.082164075,0.082048587,0.0020095749,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,5.1369591,11.473357,0.58734103,-0.30675334,0.11714861,0.024766156,0.037348094,-0.70611976,0.70667294,5.13696,11.4734,9,64,300,1,2026-07-28,15:44:04,0.082146637,0.082048587,0.0018724965,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,5.1369591,11.473357,0.58734103,-0.30675334,0.11714861,0.024766156,0.037348094,-0.70611976,0.70667294,5.13696,11.4734,10,0,0,1,2026-07-28,15:44:11,2.8325256,2.8324028,0.0017222927,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,5.1369591,11.473357,0.58734103,-0.30675334,0.11714861,0.024766156,0.037348094,-0.70611976,0.70667294,5.13696,11.4734,11,60,90,1,2026-07-28,15:44:19,2.4519537,2.4520429,0.0019028961,1000,1000
20260728_110846_40,-0.2,0.6,0.8,tilt,5.1369591,11.473357,0.58734103,-0.30675334,0.11714861,0.024766156,0.037348094,-0.70611976,0.70667294,5.13696,11.4734,12,60,270,1,2026-07-28,15:44:29,0.077677132,0.077771234,0.0018186231,1000,1000
20260728_110846_41,-0.4,0.6,0.8,vertical,0,0,0.588,-0.11,0.117,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-28,15:44:47,3.2080855,3.2078282,0.0018245493,1000,1000
20260728_110846_41,-0.4,0.6,0.8,vertical,0,0,0.588,-0.11,0.117,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-28,15:44:53,2.2465061,2.2467278,0.0019119321,1000,1000
20260728_110846_41,-0.4,0.6,0.8,vertical,0,0,0.588,-0.11,0.117,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-28,15:45:00,1.2598578,1.2599684,0.0019537868,1000,1000
20260728_110846_41,-0.4,0.6,0.8,vertical,0,0,0.588,-0.11,0.117,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-28,15:45:08,0.23896694,0.23899458,0.0020309022,1000,1000
20260728_110846_41,-0.4,0.6,0.8,vertical,0,0,0.588,-0.11,0.117,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-28,15:45:15,0.73987893,0.73977463,0.0016993644,1000,1000
20260728_110846_41,-0.4,0.6,0.8,vertical,0,0,0.588,-0.11,0.117,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-28,15:45:22,2.3774072,2.377682,0.0020806017,1000,1000
20260728_110846_41,-0.4,0.6,0.8,vertical,0,0,0.588,-0.11,0.117,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-28,15:45:31,1.2564136,1.2563491,0.00218376,1000,1000
20260728_110846_41,-0.4,0.6,0.8,vertical,0,0,0.588,-0.11,0.117,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-28,15:45:39,0.090220305,0.090274266,0.0020430881,1000,1000
20260728_110846_41,-0.4,0.6,0.8,vertical,0,0,0.588,-0.11,0.117,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-28,15:45:47,0.079938207,0.079745397,0.0017651742,1000,1000
20260728_110846_41,-0.4,0.6,0.8,vertical,0,0,0.588,-0.11,0.117,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-28,15:45:54,2.3718519,2.3717594,0.0019613527,1000,1000
20260728_110846_41,-0.4,0.6,0.8,vertical,0,0,0.588,-0.11,0.117,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-28,15:46:02,2.0208931,2.0210132,0.0020054347,1000,1000
20260728_110846_41,-0.4,0.6,0.8,vertical,0,0,0.588,-0.11,0.117,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-28,15:46:12,0.079946432,0.080074424,0.0020433154,1000,1000
20260728_110846_41,-0.4,0.6,0.8,tilt,8.5846023,290.8387,0.59316168,-0.10803524,0.11741453,0.061621867,-0.042479133,-0.56597166,0.82102031,8.5846,290.839,1,16,90,1,2026-07-28,15:46:30,3.4257152,3.4256477,0.0021259367,1000,1000
20260728_110846_41,-0.4,0.6,0.8,tilt,8.5846023,290.8387,0.59316168,-0.10803524,0.11741453,0.061621867,-0.042479133,-0.56597166,0.82102031,8.5846,290.839,2,16,210,1,2026-07-28,15:46:36,2.3980572,2.3980819,0.0017889991,1000,1000
20260728_110846_41,-0.4,0.6,0.8,tilt,8.5846023,290.8387,0.59316168,-0.10803524,0.11741453,0.061621867,-0.042479133,-0.56597166,0.82102031,8.5846,290.839,3,16,330,1,2026-07-28,15:46:43,1.346605,1.346503,0.0021236397,1000,1000
20260728_110846_41,-0.4,0.6,0.8,tilt,8.5846023,290.8387,0.59316168,-0.10803524,0.11741453,0.061621867,-0.042479133,-0.56597166,0.82102031,8.5846,290.839,4,60,0,1,2026-07-28,15:46:51,0.25614908,0.256104,0.0019934533,1000,1000
20260728_110846_41,-0.4,0.6,0.8,tilt,8.5846023,290.8387,0.59316168,-0.10803524,0.11741453,0.061621867,-0.042479133,-0.56597166,0.82102031,8.5846,290.839,5,64,60,1,2026-07-28,15:46:58,0.78123874,0.78123216,0.0019532417,1000,1000
20260728_110846_41,-0.4,0.6,0.8,tilt,8.5846023,290.8387,0.59316168,-0.10803524,0.11741453,0.061621867,-0.042479133,-0.56597166,0.82102031,8.5846,290.839,6,64,120,1,2026-07-28,15:47:05,2.5260014,2.5260748,0.0021484962,1000,1000
20260728_110846_41,-0.4,0.6,0.8,tilt,8.5846023,290.8387,0.59316168,-0.10803524,0.11741453,0.061621867,-0.042479133,-0.56597166,0.82102031,8.5846,290.839,7,60,180,1,2026-07-28,15:47:14,1.3343302,1.3343289,0.0020054335,1000,1000
20260728_110846_41,-0.4,0.6,0.8,tilt,8.5846023,290.8387,0.59316168,-0.10803524,0.11741453,0.061621867,-0.042479133,-0.56597166,0.82102031,8.5846,290.839,8,64,240,1,2026-07-28,15:47:22,0.10115848,0.10113216,0.0019485708,1000,1000
20260728_110846_41,-0.4,0.6,0.8,tilt,8.5846023,290.8387,0.59316168,-0.10803524,0.11741453,0.061621867,-0.042479133,-0.56597166,0.82102031,8.5846,290.839,9,64,300,1,2026-07-28,15:47:30,0.09322531,0.09323551,0.0019597294,1000,1000
20260728_110846_41,-0.4,0.6,0.8,tilt,8.5846023,290.8387,0.59316168,-0.10803524,0.11741453,0.061621867,-0.042479133,-0.56597166,0.82102031,8.5846,290.839,10,0,0,1,2026-07-28,15:47:37,2.5340183,2.5339716,0.0019915605,1000,1000
20260728_110846_41,-0.4,0.6,0.8,tilt,8.5846023,290.8387,0.59316168,-0.10803524,0.11741453,0.061621867,-0.042479133,-0.56597166,0.82102031,8.5846,290.839,11,60,90,1,2026-07-28,15:47:45,2.1471827,2.1470317,0.0019196974,1000,1000
20260728_110846_41,-0.4,0.6,0.8,tilt,8.5846023,290.8387,0.59316168,-0.10803524,0.11741453,0.061621867,-0.042479133,-0.56597166,0.82102031,8.5846,290.839,12,60,270,1,2026-07-28,15:47:55,0.093046319,0.09323551,0.0017090215,1000,1000
20260728_110846_41,-0.4,0.6,0.8,tilt,3.337446,334.99438,0.58891053,-0.1080479,0.11706275,0.027362245,0.009965868,-0.70703655,0.70657718,3.33745,334.994,1,16,90,1,2026-07-28,15:48:13,3.2414392,3.2413895,0.0019586031,1000,1000
20260728_110846_41,-0.4,0.6,0.8,tilt,3.337446,334.99438,0.58891053,-0.1080479,0.11706275,0.027362245,0.009965868,-0.70703655,0.70657718,3.33745,334.994,2,16,210,1,2026-07-28,15:48:19,2.2676341,2.2674567,0.0019909763,1000,1000
20260728_110846_41,-0.4,0.6,0.8,tilt,3.337446,334.99438,0.58891053,-0.1080479,0.11706275,0.027362245,0.009965868,-0.70703655,0.70657718,3.33745,334.994,3,16,330,1,2026-07-28,15:48:26,1.2720622,1.2721425,0.001917151,1000,1000
