HalfAngle_deg,FOV_deg,Tilt_deg,RMS_full_cm,RMS_conditional_cm,Coverage_percent,Nonregular_percent
45,60,64,Inf,13.2287685203982,99.1071428571429,0
45,60,65,Inf,13.7338680737664,98.5491071428571,0
45,60,66,Inf,14.3963420188338,97.8794642857143,0
45,60,67,Inf,14.9711916136978,97.0982142857143,0
45,60,68,Inf,16.1685703999411,96.2053571428571,0
45,60,69,Inf,16.8417245535832,95.0892857142857,0
45,60,70,Inf,17.6049448312596,93.8616071428571,0
45,60,71,Inf,18.6647898144265,92.1875,0
45,60,72,Inf,20.081809765539,90.2901785714286,0
45,60,73,Inf,21.8206135224691,88.5044642857143,0
45,60,74,Inf,23.3774380179592,86.0491071428571,0
45,60,75,Inf,25.1164725313141,83.3705357142857,0
45,60,76,Inf,27.1090947788386,79.4642857142857,0
45,60,77,Inf,29.3211173955951,76.2276785714286,0
45,60,78,Inf,32.0974886180262,72.3214285714286,0
45,60,79,Inf,35.4964106616761,68.3035714285714,0
45,60,80,Inf,39.8244880152038,63.7276785714286,0
45,60,81,Inf,45.1709824575755,59.2633928571429,0
45,60,82,Inf,52.8230210979685,54.3526785714286,0
45,60,83,Inf,61.064640591622,50.5580357142857,0
45,60,84,Inf,73.1794944538421,45.2008928571429,0
45,60,85,Inf,88.303781339298,42.0758928571429,0
45,75,0,Inf,NaN,0,0
45,75,1,36.1497161883521,36.1497161883521,100,0
45,75,2,18.0804264925217,18.0804264925217,100,0
45,75,3,12.0598113506983,12.0598113506983,100,0
45,75,4,9.05137227199134,9.05137227199134,100,0
45,75,5,7.24781197008466,7.24781197008466,100,0
45,75,6,6.08429549297297,6.08429549297297,100,0
45,75,7,5.30296124217063,5.30296124217063,100,0
45,75,8,4.78466646365606,4.78466646365606,100,0
45,75,9,4.32742930714872,4.32742930714872,100,0
45,75,10,4.02998176496508,4.02998176496508,100,0
45,75,11,3.78515456451509,3.78515456451509,100,0
45,75,12,3.57219395358517,3.57219395358517,100,0
45,75,13,3.51865339158999,3.51865339158999,100,0
45,75,14,3.40149911615698,3.40149911615698,100,0
45,75,15,3.29205065524661,3.29205065524661,100,0
45,75,16,3.15243155956924,3.15243155956924,100,0
45,75,17,3.03979223788072,3.03979223788072,100,0
45,75,18,3.03431306818791,3.03431306818791,100,0
45,75,19,3.14284149817799,3.14284149817799,100,0
45,75,20,3.04682618470841,3.04682618470841,100,0
45,75,21,2.96948690880626,2.96948690880626,100,0
45,75,22,2.95729089839096,2.95729089839096,100,0
45,75,23,2.92437386096645,2.92437386096645,100,0
45,75,24,2.88271497198629,2.88271497198629,100,0
45,75,25,2.86348088212164,2.86348088212164,100,0
45,75,26,2.83910348683823,2.83910348683823,100,0
45,75,27,2.87479984488144,2.87479984488144,100,0
45,75,28,2.84322641839197,2.84322641839197,100,0
45,75,29,2.9748133408171,2.9748133408171,100,0
45,75,30,2.95848810204544,2.95848810204544,100,0
45,75,31,2.93529762428933,2.93529762428933,100,0
45,75,32,3.11466382284401,3.11466382284401,100,0
45,75,33,3.11629681388148,3.11629681388148,100,0
45,75,34,3.13280851612339,3.13280851612339,100,0
45,75,35,3.14915712455082,3.14915712455082,100,0
45,75,36,3.16087068112759,3.16087068112759,100,0
45,75,37,3.22582329552666,3.22582329552666,100,0
45,75,38,3.21927209673642,3.21927209673642,100,0
45,75,39,3.2181107256086,3.2181107256086,100,0
45,75,40,3.30835447545448,3.30835447545448,100,0
45,75,41,3.36394922191243,3.36394922191243,100,0
45,75,42,3.37752841855989,3.37752841855989,100,0
45,75,43,3.46226776784003,3.46226776784003,100,0
45,75,44,3.58867383813573,3.58867383813573,100,0
45,75,45,3.62196028960258,3.62196028960258,100,0
45,75,46,3.6585409050735,3.6585409050735,100,0
45,75,47,3.72492958482419,3.72492958482419,100,0
45,75,48,3.74791860368831,3.74791860368831,100,0
45,75,49,3.87099447090019,3.87099447090019,100,0
45,75,50,3.96161366098749,3.96161366098749,100,0
45,75,51,4.02399822578234,4.02399822578234,100,0
45,75,52,4.07872132546642,4.07872132546642,100,0
45,75,53,4.15694468820881,4.15694468820881,100,0
45,75,54,4.29125032300413,4.29125032300413,100,0
45,75,55,4.38495949281569,4.38495949281569,100,0
45,75,56,4.45526548779867,4.45526548779867,100,0
45,75,57,4.57036180837167,4.57036180837167,100,0
45,75,58,4.79765639031797,4.79765639031797,100,0
45,75,59,4.97765401027047,4.97765401027047,100,0
45,75,60,5.08919735717761,5.08919735717761,100,0
45,75,61,5.21719686207417,5.21719686207417,100,0
45,75,62,5.38584156762951,5.38584156762951,100,0
45,75,63,5.53524730446556,5.53524730446556,100,0
45,75,64,5.74442507666799,5.74442507666799,100,0
45,75,65,6.01474150267553,6.01474150267553,100,0
45,75,66,6.18627194076161,6.18627194076161,100,0
45,75,67,6.41025065812239,6.41025065812239,100,0
45,75,68,6.65700408720473,6.65700408720473,100,0
45,75,69,6.90421526128375,6.90421526128375,100,0
45,75,70,7.22285176166862,7.22285176166862,100,0
45,75,71,7.50100867727206,7.50100867727206,100,0
45,75,72,7.9315531521065,7.9315531521065,100,0
45,75,73,8.3298638991681,8.3298638991681,100,0
45,75,74,8.75422421804174,8.75422421804174,100,0
45,75,75,9.28495928152176,9.28495928152176,100,0
45,75,76,9.84050557131186,9.84050557131186,100,0
45,75,77,11.493278885639,11.493278885639,100,0
45,75,78,Inf,12.6469918119154,99.5535714285714,0
45,75,79,Inf,14.4310444328862,99.1071428571429,0
45,75,80,Inf,16.5284207084938,98.6607142857143,0
45,75,81,Inf,18.3840290203555,97.9910714285714,0
45,75,82,Inf,20.5381768739392,97.3214285714286,0
45,75,83,Inf,23.5686877250757,96.4285714285714,0
45,75,84,Inf,28.8934384642593,95.3125,0
45,75,85,Inf,35.3253662405943,94.4196428571429,0
45,85,0,Inf,NaN,0,0
45,85,1,36.1497161883521,36.1497161883521,100,0
45,85,2,18.0804264925217,18.0804264925217,100,0
45,85,3,12.0598113506983,12.0598113506983,100,0
45,85,4,9.05137227199134,9.05137227199134,100,0
45,85,5,7.24781197008466,7.24781197008466,100,0
45,85,6,6.04670005635331,6.04670005635331,100,0
45,85,7,5.18985386091726,5.18985386091726,100,0
45,85,8,4.54818364491447,4.54818364491447,100,0
45,85,9,4.04997434440831,4.04997434440831,100,0
45,85,10,3.65219827405967,3.65219827405967,100,0
45,85,11,3.32747545282728,3.32747545282728,100,0
45,85,12,3.05755377249625,3.05755377249625,100,0
45,85,13,2.82979832477286,2.82979832477286,100,0
45,85,14,2.63518530802238,2.63518530802238,100,0
45,85,15,2.46709837686651,2.46709837686651,100,0
45,85,16,2.32992245088144,2.32992245088144,100,0
45,85,17,2.21443948521271,2.21443948521271,100,0
45,85,18,2.13251121614451,2.13251121614451,100,0
45,85,19,2.06864627681328,2.06864627681328,100,0
45,85,20,2.00511013056874,2.00511013056874,100,0
45,85,21,1.94619816625876,1.94619816625876,100,0
45,85,22,1.95271156402568,1.95271156402568,100,0
45,85,23,1.91687735518417,1.91687735518417,100,0
45,85,24,1.86474120692338,1.86474120692338,100,0
45,85,25,1.86743637576789,1.86743637576789,100,0
45,85,26,1.90087909053549,1.90087909053549,100,0
45,85,27,1.8663177636026,1.8663177636026,100,0
45,85,28,1.86388397850691,1.86388397850691,100,0
45,85,29,1.85240466147196,1.85240466147196,100,0
45,85,30,1.86352667827774,1.86352667827774,100,0
45,85,31,1.85181641040361,1.85181641040361,100,0
45,85,32,1.90223599791935,1.90223599791935,100,0
45,85,33,1.97486757031412,1.97486757031412,100,0
45,85,34,1.95969300800616,1.95969300800616,100,0
45,85,35,1.95357889815805,1.95357889815805,100,0
45,85,36,1.98768027359675,1.98768027359675,100,0
45,85,37,2.01638649585532,2.01638649585532,100,0
45,85,38,2.03835757778658,2.03835757778658,100,0
45,85,39,2.08064296766904,2.08064296766904,100,0
45,85,40,2.10531113182864,2.10531113182864,100,0
45,85,41,2.15888873494216,2.15888873494216,100,0
45,85,42,2.18103924666948,2.18103924666948,100,0
45,85,43,2.20957969708646,2.20957969708646,100,0
45,85,44,2.27945626498031,2.27945626498031,100,0
45,85,45,2.32255907984563,2.32255907984563,100,0
45,85,46,2.36185128690022,2.36185128690022,100,0
45,85,47,2.39238300391247,2.39238300391247,100,0
45,85,48,2.43136414221156,2.43136414221156,100,0
45,85,49,2.47237501705486,2.47237501705486,100,0
45,85,50,2.52274813870644,2.52274813870644,100,0
45,85,51,2.57127543734199,2.57127543734199,100,0
45,85,52,2.62145882928263,2.62145882928263,100,0
45,85,53,2.68532562912329,2.68532562912329,100,0
45,85,54,2.73761793368333,2.73761793368333,100,0
45,85,55,2.76863102780474,2.76863102780474,100,0
45,85,56,2.82088658302536,2.82088658302536,100,0
45,85,57,3.01372750915865,3.01372750915865,100,0
45,85,58,3.06869458108858,3.06869458108858,100,0
45,85,59,3.14496397641333,3.14496397641333,100,0
45,85,60,3.26648421693452,3.26648421693452,100,0
45,85,61,3.33949763469918,3.33949763469918,100,0
45,85,62,3.4621833416375,3.4621833416375,100,0
45,85,63,3.53763578270246,3.53763578270246,100,0
45,85,64,3.95629555180852,3.95629555180852,100,0
45,85,65,4.08734376649286,4.08734376649286,100,0
45,85,66,4.23024124289638,4.23024124289638,100,0
45,85,67,4.40241024893159,4.40241024893159,100,0
45,85,68,4.63387688679151,4.63387688679151,100,0
45,85,69,4.96919299017469,4.96919299017469,100,0
45,85,70,5.16439609561938,5.16439609561938,100,0
45,85,71,5.38841405994132,5.38841405994132,100,0
45,85,72,5.68783162582909,5.68783162582909,100,0
45,85,73,6.01574006617799,6.01574006617799,100,0
45,85,74,6.36324432998703,6.36324432998703,100,0
45,85,75,6.86610087899198,6.86610087899198,100,0
45,85,76,7.37379036875794,7.37379036875794,100,0
45,85,77,7.89879929871533,7.89879929871533,100,0
45,85,78,8.5827811284892,8.5827811284892,100,0
45,85,79,9.52772086458134,9.52772086458134,100,0
45,85,80,10.3801401161343,10.3801401161343,100,0
45,85,81,11.5636722554579,11.5636722554579,100,0
45,85,82,12.9650219486025,12.9650219486025,100,0
45,85,83,14.700554965598,14.700554965598,100,0
45,85,84,16.9935525985064,16.9935525985064,100,0
45,85,85,20.1009612651569,20.1009612651569,100,0
60,30,0,Inf,NaN,0,0
60,30,1,Inf,23.9856231483838,23.1026785714286,0
60,30,2,Inf,18.6736579529585,23.6607142857143,0
60,30,3,Inf,17.1367600425027,24.8883928571429,0
60,30,4,Inf,15.1105637733247,26.0044642857143,0
60,30,5,Inf,15.0781078201713,27.9017857142857,0
60,30,6,Inf,14.1817936694971,29.0178571428571,0
60,30,7,Inf,13.0034823302429,29.6875,0
60,30,8,Inf,11.8385828370101,30.5803571428571,0
60,30,9,Inf,11.2287775303477,32.03125,0
60,30,10,Inf,11.0410105231608,33.3705357142857,0
60,30,11,Inf,10.4162954315453,34.1517857142857,0
60,30,12,Inf,9.93341712206088,35.7142857142857,0
60,30,13,Inf,9.71898799357325,36.8303571428571,0
60,30,14,Inf,9.62717640709263,37.7232142857143,0
60,30,15,Inf,9.22641800702875,38.6160714285714,0
60,30,16,Inf,9.25842601804807,39.9553571428571,0
60,30,17,Inf,9.07785612775308,41.1830357142857,0
60,30,18,Inf,9.00339229997489,42.0758928571429,0
60,30,19,Inf,8.74746864653167,42.8571428571429,0
60,30,20,Inf,8.54223067187653,43.4151785714286,0
60,30,21,Inf,8.39376850397871,44.1964285714286,0
60,30,22,Inf,8.19704799126857,44.4196428571429,0
60,30,23,Inf,8.04560831266293,44.8660714285714,0
60,30,24,Inf,8.02973395030997,46.2053571428571,0
60,30,25,Inf,7.98335784422751,46.6517857142857,0
60,30,26,Inf,7.89104480402996,47.3214285714286,0
60,30,27,Inf,7.82229112348549,47.3214285714286,0
60,30,28,Inf,7.71010262870544,47.4330357142857,0
60,30,29,Inf,7.6293565187743,47.65625,0
60,30,30,Inf,7.51249493024122,47.5446428571429,0
60,30,31,Inf,7.4086068461253,47.2098214285714,0
60,30,32,Inf,7.35693424075552,46.9866071428571,0
60,30,33,Inf,7.33078287777802,45.4241071428571,0
60,30,34,Inf,7.29510056958805,43.5267857142857,0
60,30,35,Inf,7.23497290554896,41.9642857142857,0
60,30,36,Inf,7.24233898577368,37.6116071428571,0
60,30,37,Inf,7.20201324953889,34.5982142857143,0
60,30,38,Inf,7.30218985680033,31.4732142857143,0
60,30,39,Inf,7.28956158036682,28.4598214285714,0
60,30,40,Inf,7.46065727973155,25.2232142857143,0
60,30,41,Inf,7.39968072568289,22.9910714285714,0
60,30,42,Inf,7.60504048221381,20.3125,0
60,30,43,Inf,7.68798425268302,16.8526785714286,0
60,30,44,Inf,7.85059376954781,14.3973214285714,0
60,30,45,Inf,8.03146974977122,9.15178571428571,0.446428571428571
60,30,46,Inf,8.65159992896016,6.58482142857143,0
60,30,47,Inf,9.00150698616563,5.24553571428571,0
60,30,48,Inf,9.54224241844214,3.57142857142857,0
60,30,49,Inf,10.8224719408578,1.78571428571429,0
60,30,50,Inf,11.7976778720453,0.446428571428571,0
60,30,51,Inf,NaN,0,0
60,30,52,Inf,NaN,0,0
60,30,53,Inf,NaN,0,0
60,30,54,Inf,NaN,0,0
60,30,55,Inf,NaN,0,0
60,30,56,Inf,NaN,0,0
60,30,57,Inf,NaN,0,0
60,30,58,Inf,NaN,0,0
60,30,59,Inf,NaN,0,0
60,30,60,Inf,NaN,0,0
60,30,61,Inf,NaN,0,0
60,30,62,Inf,NaN,0,0
60,30,63,Inf,NaN,0,0
60,30,64,Inf,NaN,0,0
60,30,65,Inf,NaN,0,0
60,30,66,Inf,NaN,0,0
60,30,67,Inf,NaN,0,0
60,30,68,Inf,NaN,0,0
60,30,69,Inf,NaN,0,0
60,30,70,Inf,NaN,0,0
60,30,71,Inf,NaN,0,0
60,30,72,Inf,NaN,0,0
60,30,73,Inf,NaN,0,0
60,30,74,Inf,NaN,0,0
60,30,75,Inf,NaN,0,0
60,30,76,Inf,NaN,0,0
60,30,77,Inf,NaN,0,0
60,30,78,Inf,NaN,0,0
60,30,79,Inf,NaN,0,0
60,30,80,Inf,NaN,0,0
60,30,81,Inf,NaN,0,0
60,30,82,Inf,NaN,0,0
60,30,83,Inf,NaN,0,0
60,30,84,Inf,NaN,0,0
60,30,85,Inf,NaN,0,0
60,45,0,Inf,NaN,0,0
60,45,1,Inf,37.2925317264667,61.9419642857143,0
60,45,2,Inf,29.6947316254511,63.3928571428571,0
60,45,3,Inf,21.4658207432317,64.5089285714286,0
60,45,4,Inf,19.2416429325004,66.5178571428571,0
60,45,5,Inf,16.4311292840478,68.1919642857143,0
60,45,6,Inf,14.8199238574806,70.4241071428571,0
60,45,7,Inf,13.5081998657494,71.7633928571429,0
60,45,8,Inf,12.5917034980224,73.1026785714286,0
60,45,9,Inf,11.8923199025802,73.9955357142857,0
60,45,10,Inf,10.6451686910803,75.2232142857143,0
60,45,11,Inf,10.1902300574269,76.5625,0
60,45,12,Inf,9.41651452914575,77.7901785714286,0
60,45,13,Inf,9.11925134994548,78.6830357142857,0
60,45,14,Inf,8.83675347734927,80.1339285714286,0
60,45,15,Inf,8.33098229512938,80.9151785714286,0
60,45,16,Inf,7.96353601724417,81.9196428571429,0
60,45,17,Inf,7.78544000692878,82.4776785714286,0
60,45,18,Inf,7.63540994004251,83.8169642857143,0
60,45,19,Inf,7.598047878372,84.9330357142857,0
60,45,20,Inf,7.49957751570708,86.0491071428571,0
60,45,21,Inf,7.28829404406855,86.71875,0
60,45,22,Inf,7.16950834731484,87.2767857142857,0
60,45,23,Inf,7.14355952806676,88.0580357142857,0
60,45,24,Inf,6.9384759802624,88.28125,0
60,45,25,Inf,6.79770438381428,88.5044642857143,0
60,45,26,Inf,6.81488224518622,89.1741071428571,0
60,45,27,Inf,6.85626314979565,89.9553571428571,0
60,45,28,Inf,6.86763599413167,90.5133928571429,0
60,45,29,Inf,6.87006993973679,91.40625,0
60,45,30,Inf,6.81331106804275,92.1875,0
60,45,31,Inf,6.7481986105847,92.6339285714286,0
60,45,32,Inf,6.75931676803806,93.1919642857143,0
60,45,33,Inf,6.73198191863905,93.9732142857143,0
60,45,34,Inf,6.75381699545289,94.0848214285714,0
60,45,35,Inf,6.82324146950351,94.3080357142857,0
60,45,36,Inf,6.87936890769111,94.53125,0
60,45,37,Inf,6.94574132821275,95.0892857142857,0
60,45,38,Inf,6.91248788003556,95.0892857142857,0
60,45,39,Inf,6.96895186032822,95.0892857142857,0
60,45,40,Inf,7.05779300814093,95.2008928571429,0
60,45,41,Inf,7.10563542701679,95.3125,0
60,45,42,Inf,7.16967411225813,95.5357142857143,0
60,45,43,Inf,7.29615224033696,95.5357142857143,0
60,45,44,Inf,7.39599018194027,95.5357142857143,0
60,45,45,Inf,7.45046910394479,95.5357142857143,0
60,45,46,Inf,7.54071221169394,95.4241071428571,0
60,45,47,Inf,7.64059829149447,95.4241071428571,0
60,45,48,Inf,7.72069304899877,94.9776785714286,0
60,45,49,Inf,7.82322368897992,94.1964285714286,0
60,45,50,Inf,7.94577157711998,93.4151785714286,0
60,45,51,Inf,8.09252863399185,92.1875,0
60,45,52,Inf,8.2825620925719,90.7366071428571,0
60,45,53,Inf,8.41959668965852,88.9508928571429,0
60,45,54,Inf,8.59540763205567,86.1607142857143,0
60,45,55,Inf,8.70372419032572,82.9241071428571,0
60,45,56,Inf,8.84402856464802,77.9017857142857,0
60,45,57,Inf,9.0480910190109,73.6607142857143,0
60,45,58,Inf,9.3053064649013,68.5267857142857,0
60,45,59,Inf,9.56836069773334,62.2767857142857,0
60,45,60,Inf,9.81413756146452,54.2410714285714,0
60,45,61,Inf,10.1190436510959,51.1160714285714,0
60,45,62,Inf,10.4070547258293,47.7678571428571,0
60,45,63,Inf,10.7283733436069,44.3080357142857,0
60,45,64,Inf,11.172823605895,40.4017857142857,0
60,45,65,Inf,11.520339081875,36.4955357142857,0
60,45,66,Inf,11.8253630143306,31.6964285714286,0
60,45,67,Inf,12.2551980834392,29.1294642857143,0
60,45,68,Inf,12.835628780393,25.3348214285714,0
60,45,69,Inf,13.5665417550179,21.7633928571429,0
60,45,70,Inf,14.0858769607404,18.8616071428571,0
60,45,71,Inf,15.0263743395456,16.2946428571429,0
60,45,72,Inf,16.0321743718766,13.8392857142857,0
60,45,73,Inf,17.1641153239111,11.71875,0
60,45,74,Inf,18.7607747385917,9.93303571428571,0
60,45,75,Inf,20.4614896356348,8.03571428571429,0
60,45,76,Inf,21.87100327557,6.47321428571429,0
60,45,77,Inf,24.7759733095112,5.35714285714286,0
60,45,78,Inf,26.6301618753173,4.12946428571429,0
60,45,79,Inf,30.3560684365654,3.45982142857143,0
60,45,80,Inf,33.7497101137442,2.67857142857143,0
60,45,81,Inf,40.6166979628996,1.67410714285714,0
60,45,82,Inf,40.2501085388641,1.45089285714286,0
60,45,83,Inf,42.6980104589703,1.22767857142857,0
60,45,84,Inf,53.9118655795447,0.892857142857143,0
60,45,85,Inf,80.9860623066955,0.446428571428571,0
60,60,0,Inf,NaN,0,0
60,60,1,Inf,40.6673806003211,93.4151785714286,0
60,60,2,Inf,18.1041873031376,93.5267857142857,0
60,60,3,Inf,14.9545732990951,94.6428571428571,0
60,60,4,Inf,12.1697915337896,95.5357142857143,0
60,60,5,Inf,10.3601744302526,96.3169642857143,0
60,60,6,Inf,9.59867960474788,96.875,0
60,60,7,Inf,9.19658981192401,97.5446428571429,0
60,60,8,Inf,8.26998623728362,98.1026785714286,0
60,60,9,Inf,7.79243602883529,98.4375,0
60,60,10,Inf,7.3507227249514,98.6607142857143,0
60,60,11,Inf,6.96506645919305,98.9955357142857,0
60,60,12,Inf,6.32755500052193,99.1071428571429,0
60,60,13,Inf,6.08414600930323,99.4419642857143,0
60,60,14,Inf,6.26627258618613,99.7767857142857,0
60,60,15,Inf,5.94752305448951,99.7767857142857,0
60,60,16,Inf,5.67513891660849,99.7767857142857,0
60,60,17,Inf,5.42462412764178,99.7767857142857,0
60,60,18,5.45444874545692,5.45444874545692,100,0
60,60,19,5.08725340544828,5.08725340544828,100,0
60,60,20,4.9046116526383,4.9046116526383,100,0
60,60,21,4.71590527501255,4.71590527501255,100,0
60,60,22,4.58537797039601,4.58537797039601,100,0
60,60,23,4.46487518910238,4.46487518910238,100,0
60,60,24,4.31974347661713,4.31974347661713,100,0
60,60,25,4.23498469058717,4.23498469058717,100,0
60,60,26,4.17817301637747,4.17817301637747,100,0
60,60,27,4.11395134885029,4.11395134885029,100,0
60,60,28,4.06551889264845,4.06551889264845,100,0
60,60,29,3.89316534416296,3.89316534416296,100,0
60,60,30,3.87788841575097,3.87788841575097,100,0
60,60,31,3.82868563772283,3.82868563772283,100,0
60,60,32,3.80235713489987,3.80235713489987,100,0
60,60,33,3.78247990774738,3.78247990774738,100,0
60,60,34,3.77875729102109,3.77875729102109,100,0
60,60,35,3.76806668104386,3.76806668104386,100,0
60,60,36,3.79922201486035,3.79922201486035,100,0
60,60,37,3.79656440690652,3.79656440690652,100,0
60,60,38,3.79510692851513,3.79510692851513,100,0
60,60,39,3.84145565977194,3.84145565977194,100,0
60,60,40,3.85234041241456,3.85234041241456,100,0
60,60,41,3.89744352984957,3.89744352984957,100,0
60,60,42,3.91753984157132,3.91753984157132,100,0
60,60,43,3.93140974080978,3.93140974080978,100,0
60,60,44,3.94449282279298,3.94449282279298,100,0
60,60,45,Inf,4.01523119821222,99.5535714285714,0.446428571428571
60,60,46,4.04426513885901,4.04426513885901,100,0
60,60,47,4.09717398841338,4.09717398841338,100,0
60,60,48,4.22694561673713,4.22694561673713,100,0
60,60,49,4.32154846193917,4.32154846193917,100,0
60,60,50,4.36824911502892,4.36824911502892,100,0
60,60,51,4.45147853561694,4.45147853561694,100,0
60,60,52,4.53384258894732,4.53384258894732,100,0
60,60,53,4.66384861724761,4.66384861724761,100,0
60,60,54,4.80185488945215,4.80185488945215,100,0
60,60,55,4.92894193885777,4.92894193885777,100,0
60,60,56,5.10460533821247,5.10460533821247,100,0
60,60,57,5.29624648388398,5.29624648388398,100,0
60,60,58,5.50044197975079,5.50044197975079,100,0
60,60,59,5.6527491074325,5.6527491074325,100,0
60,60,60,5.92830360617021,5.92830360617021,100,0
60,60,61,6.25856722664876,6.25856722664876,100,0
60,60,62,6.49103382450944,6.49103382450944,100,0
60,60,63,Inf,6.89939459782239,99.5535714285714,0
60,60,64,Inf,7.2365225504211,99.1071428571429,0
60,60,65,Inf,7.55641166346536,98.5491071428571,0
60,60,66,Inf,7.98736597584338,97.8794642857143,0
60,60,67,Inf,8.38060853938108,97.0982142857143,0
60,60,68,Inf,8.94752380198695,96.2053571428571,0
60,60,69,Inf,9.39488736230222,95.0892857142857,0
60,60,70,Inf,9.82347383771357,93.8616071428571,0
60,60,71,Inf,10.4165155715481,92.1875,0
60,60,72,Inf,11.227080534332,90.2901785714286,0
60,60,73,Inf,12.2721495868753,88.5044642857143,0
60,60,74,Inf,13.1065665374948,86.0491071428571,0
60,60,75,Inf,14.0415473170582,83.3705357142857,0
60,60,76,Inf,15.0736656222877,79.4642857142857,0
60,60,77,Inf,16.1957323646224,76.2276785714286,0
60,60,78,Inf,17.6106754748551,72.3214285714286,0
60,60,79,Inf,19.3025580854085,68.3035714285714,0
60,60,80,Inf,21.3163733818274,63.7276785714286,0
60,60,81,Inf,23.7290456372072,59.2633928571429,0
60,60,82,Inf,27.0802417044654,54.3526785714286,0
60,60,83,Inf,30.7088289018774,50.5580357142857,0
60,60,84,Inf,36.2001487300354,45.2008928571429,0
60,60,85,Inf,43.1031602598267,42.0758928571429,0
60,75,0,Inf,NaN,0,0
60,75,1,28.6557656607125,28.6557656607125,100,0
60,75,2,14.3311254590235,14.3311254590235,100,0
60,75,3,9.55768952855636,9.55768952855636,100,0
60,75,4,7.17205801528927,7.17205801528927,100,0
60,75,5,5.74155203608256,5.74155203608256,100,0
60,75,6,4.79485885861869,4.79485885861869,100,0
60,75,7,4.12790811326088,4.12790811326088,100,0
60,75,8,3.64065071010036,3.64065071010036,100,0
60,75,9,3.25419825241825,3.25419825241825,100,0
60,75,10,2.95801507264583,2.95801507264583,100,0
60,75,11,2.71881320709679,2.71881320709679,100,0
60,75,12,2.52006931988866,2.52006931988866,100,0
60,75,13,2.37568225846324,2.37568225846324,100,0
60,75,14,2.24109462191643,2.24109462191643,100,0
60,75,15,2.12850439689931,2.12850439689931,100,0
60,75,16,2.01800028345016,2.01800028345016,100,0
60,75,17,1.92508157472718,1.92508157472718,100,0
60,75,18,1.86782796473207,1.86782796473207,100,0
60,75,19,1.84404120648264,1.84404120648264,100,0
60,75,20,1.77600581961532,1.77600581961532,100,0
60,75,21,1.71976496783281,1.71976496783281,100,0
60,75,22,1.68931789167586,1.68931789167586,100,0
60,75,23,1.65598944796675,1.65598944796675,100,0
60,75,24,1.61936416298386,1.61936416298386,100,0
60,75,25,1.59568007196611,1.59568007196611,100,0
60,75,26,1.57223024907188,1.57223024907188,100,0
60,75,27,1.56879053171278,1.56879053171278,100,0
60,75,28,1.54878212992227,1.54878212992227,100,0
60,75,29,1.58053576149363,1.58053576149363,100,0
60,75,30,1.56668916387967,1.56668916387967,100,0
60,75,31,1.5512813118183,1.5512813118183,100,0
60,75,32,1.58093572084246,1.58093572084246,100,0
60,75,33,1.58724131899655,1.58724131899655,100,0
60,75,34,1.60269128044782,1.60269128044782,100,0
60,75,35,1.6057866770751,1.6057866770751,100,0
60,75,36,1.60902954699787,1.60902954699787,100,0
60,75,37,1.63616746504607,1.63616746504607,100,0
60,75,38,1.63753837926673,1.63753837926673,100,0
60,75,39,1.64191958638588,1.64191958638588,100,0
60,75,40,1.68431395017251,1.68431395017251,100,0
60,75,41,1.70469060300828,1.70469060300828,100,0
60,75,42,1.71540463883089,1.71540463883089,100,0
60,75,43,1.75552797417072,1.75552797417072,100,0
60,75,44,1.79989364866247,1.79989364866247,100,0
60,75,45,1.82058404852681,1.82058404852681,100,0
60,75,46,1.84976296662078,1.84976296662078,100,0
60,75,47,1.88471910423993,1.88471910423993,100,0
60,75,48,1.90356218831567,1.90356218831567,100,0
60,75,49,1.95320014817026,1.95320014817026,100,0
60,75,50,1.99946582883025,1.99946582883025,100,0
60,75,51,2.04095599999404,2.04095599999404,100,0
60,75,52,2.07378749441701,2.07378749441701,100,0
60,75,53,2.11940656250882,2.11940656250882,100,0
60,75,54,2.18546332188607,2.18546332188607,100,0
60,75,55,2.2455150075926,2.2455150075926,100,0
60,75,56,2.29087608136653,2.29087608136653,100,0
60,75,57,2.35253292024348,2.35253292024348,100,0
60,75,58,2.4393710699979,2.4393710699979,100,0
60,75,59,2.53630187455657,2.53630187455657,100,0
60,75,60,2.60869286898901,2.60869286898901,100,0
60,75,61,2.69006777782794,2.69006777782794,100,0
60,75,62,2.78382387987016,2.78382387987016,100,0
60,75,63,2.88829532192417,2.88829532192417,100,0
60,75,64,3.00184983034364,3.00184983034364,100,0
60,75,65,3.15503979613106,3.15503979613106,100,0
60,75,66,3.26189144962568,3.26189144962568,100,0
60,75,67,3.40443760234167,3.40443760234167,100,0
60,75,68,3.55873830924987,3.55873830924987,100,0
60,75,69,3.71167479560617,3.71167479560617,100,0
60,75,70,3.92389507112867,3.92389507112867,100,0
60,75,71,4.09549285300555,4.09549285300555,100,0
60,75,72,4.32354350391523,4.32354350391523,100,0
60,75,73,4.55518252309904,4.55518252309904,100,0
60,75,74,4.81396950349327,4.81396950349327,100,0
60,75,75,5.13302679904191,5.13302679904191,100,0
60,75,76,5.46257530853545,5.46257530853545,100,0
60,75,77,6.04740102106756,6.04740102106756,100,0
60,75,78,Inf,6.65279566660336,99.5535714285714,0
60,75,79,Inf,7.64615838917601,99.1071428571429,0
60,75,80,Inf,9.21196750438882,98.6607142857143,0
60,75,81,Inf,10.4594611375808,97.9910714285714,0
