2.28289982299049e-08,1.18218716091101e-07,4.50237418385921e-08,2.38344252653033e-07,1,-0.4
2.63653349043582e-08,1.3271853150234e-07,4.20613040635453e-08,2.25127295912527e-07,1,-0.3
2.96125793254084e-08,1.47864328793024e-07,3.92761514880257e-08,2.0941631761764e-07,1,-0.2
3.21643068291148e-08,1.63710486308421e-07,3.78529674199419e-08,1.95160817519228e-07,1,-0.0999999999999999
3.48899320228893e-08,1.79323481710145e-07,3.47939076349574e-08,1.79693313563127e-07,1,0
3.73983428389126e-08,1.95598327406895e-07,3.19836359147451e-08,1.63631843015757e-07,1,0.0999999999999999
3.94431012698634e-08,2.11001970162051e-07,2.88012137549357e-08,1.48411543269287e-07,1,0.2
4.27471443870668e-08,2.25091963979575e-07,2.58523578902829e-08,1.33212947066011e-07,1,0.3
4.4630107246831e-08,2.37355082250729e-07,2.25984369192806e-08,1.17887821716259e-07,1,0.4
4.65553027374496e-08,2.48751051770505e-07,1.99497774010841e-08,1.04074286949977e-07,1,0.5
4.78268882298018e-08,2.56112991839104e-07,1.7121021880784e-08,9.10989849271044e-08,1,0.6
4.78069964744827e-08,2.60069045659145e-07,1.43724780822158e-08,7.86172625217867e-08,1,0.7
4.78418050277106e-08,2.59751053173404e-07,1.23825835223136e-08,6.68156417609726e-08,1,0.8
4.71368792234148e-08,2.55709402706256e-07,1.01237201967145e-08,5.58540971107696e-08,1,0.9
4.58411696882284e-08,2.48883751854882e-07,8.86267055190831e-09,4.6303005344994e-08,1,1
4.47142106996554e-08,2.36949454019036e-07,7.39141087198182e-09,3.79589717725893e-08,1,1.1
4.2662150018892e-08,2.24607008062249e-07,6.74679434678232e-09,3.10752205731849e-08,1,1.2
4.02646901813671e-08,2.10615909152028e-07,6.31246962640501e-09,2.41189645826234e-08,1,1.3
3.79020029915876e-08,1.94997900233614e-07,6.34572476065802e-09,1.92201717716604e-08,1,1.4
3.4534538315844e-08,1.79654854280634e-07,5.93094073395401e-09,1.45390633764931e-08,1,1.5
6.18207992040556e-09,1.42060365539896e-08,2.90954525678069e-08,1.7332330906981e-07,1.1,-1.5
6.11466400356e-09,1.81893660861343e-08,3.09671220563272e-08,1.88425891338036e-07,1.1,-1.4
5.87361172345917e-09,2.32310049579864e-08,3.33790380437591e-08,2.02290047001931e-07,1.1,-1.3
6.24275938074821e-09,2.94888155201421e-08,3.51410755523439e-08,2.16000982718635e-07,1.1,-1.2
6.52866895994248e-09,3.61300651062094e-08,3.61233513532548e-08,2.27788873798233e-07,1.1,-1.1
7.52284349632279e-09,4.45869315930422e-08,3.73951069641837e-08,2.37706503466454e-07,1.1,-1
8.35796906272963e-09,5.40909023231017e-08,3.90420702872415e-08,2.44961380766327e-07,1.1,-0.9
1.04503033515209e-08,6.47644601330196e-08,3.86188663598377e-08,2.48827755396384e-07,1.1,-0.8
1.14526890908093e-08,7.55462600391809e-08,3.86795411995215e-08,2.48690076018378e-07,1.1,-0.7
1.37952839217201e-08,8.86025863450022e-08,3.84748079153527e-08,2.4453215646001e-07,1.1,-0.6
1.54013145579314e-08,1.0133660640544e-07,3.77165637847715e-08,2.37611814125981e-07,1.1,-0.5
1.82988043133142e-08,1.14381546823767e-07,3.61343338967129e-08,2.27921936025085e-07,1.1,-0.4
2.1191577388493e-08,1.29163386267296e-07,3.48473272345264e-08,2.15782937308273e-07,1.1,-0.3
2.38284642302294e-08,1.43526564088954e-07,3.30441470484286e-08,2.03082171298209e-07,1.1,-0.2
2.62315600209075e-08,1.57899640592804e-07,3.08770529908328e-08,1.88208869224569e-07,1.1,-0.0999999999999999
2.8825975910478e-08,1.73173806374028e-07,2.88172720014361e-08,1.72785719999541e-07,1.1,0
3.1286025886383e-08,1.88406745113963e-07,2.59918956025245e-08,1.58401719106585e-07,1.1,0.0999999999999999
3.34956213556864e-08,2.02367527349544e-07,2.32713515828614e-08,1.42975187384236e-07,1.1,0.2
3.50307264740113e-08,2.15368439631238e-07,2.09411323677429e-08,1.2866771615695e-07,1.1,0.3
3.64112153419252e-08,2.27489523111061e-07,1.87787755120186e-08,1.1460673913581e-07,1.1,0.4
3.79807549876876e-08,2.37834949145491e-07,1.59008437911209e-08,1.01490472710142e-07,1.1,0.5
3.80954379744497e-08,2.44649394754189e-07,1.37293562199424e-08,8.80282406135805e-08,1.1,0.6
3.86223399630014e-08,2.48608296597028e-07,1.18455353155482e-08,7.62601560474243e-08,1.1,0.7
3.79770698247921e-08,2.48850842776505e-07,9.93609060783252e-09,6.44567978351655e-08,1.1,0.8
3.80381910690311e-08,2.45407564087881e-07,8.78813530242888e-09,5.37834916885681e-08,1.1,0.9
3.76351883217661e-08,2.37880008222232e-07,7.29298853670655e-09,4.46504348059422e-08,1.1,1
3.60080997000486e-08,2.2774876553281e-07,6.62172255935642e-09,3.62667451725884e-08,1.1,1.1
3.49670276627071e-08,2.1571104904134e-07,6.31399770522842e-09,2.97306601197075e-08,1.1,1.2
3.22892483025748e-08,2.02321574512156e-07,5.97727215600813e-09,2.39572245678687e-08,1.1,1.3
3.11430943017252e-08,1.87858751757344e-07,5.87938723545686e-09,1.87853546523775e-08,1.1,1.4
2.846729359895e-08,1.7308581710136e-07,6.13505371335407e-09,1.36605389845793e-08,1.1,1.5
5.7208432949627e-09,1.3472319709767e-08,2.36532862700148e-08,1.65047970072768e-07,1.2,-1.5
5.91979732382205e-09,1.76353176121268e-08,2.58687544550852e-08,1.79280195999179e-07,1.2,-1.4
5.93452274611182e-09,2.27082258116666e-08,2.70740645285086e-08,1.92311804269863e-07,1.2,-1.3
5.8504500999425e-09,2.82913519142906e-08,2.87265018925234e-08,2.04751118516436e-07,1.2,-1.2
6.17030006139234e-09,3.46542536341603e-08,3.02689275302109e-08,2.15675095957059e-07,1.2,-1.1
6.65951382114044e-09,4.25986823028607e-08,3.03500005903895e-08,2.24974721744586e-07,1.2,-1
7.50906395267992e-09,5.19117481589354e-08,3.17259942552203e-08,2.30825486203422e-07,1.2,-0.9
8.61652235686715e-09,6.23759924537893e-08,3.14071620293269e-08,2.34313083255174e-07,1.2,-0.8
9.69366199162771e-09,7.28395286714835e-08,3.22049042146983e-08,2.34221119927902e-07,1.2,-0.7
1.10581874979182e-08,8.45977589312952e-08,3.16057548277223e-08,2.31121157767489e-07,1.2,-0.6
1.31981312253885e-08,9.74691514176088e-08,3.11418588132599e-08,2.25052553250052e-07,1.2,-0.5
1.47147658768377e-08,1.09910709564795e-07,2.96363850938877e-08,2.15980320810265e-07,1.2,-0.4
1.66104415140035e-08,1.2367738263696e-07,2.77070900367846e-08,2.05213522510349e-07,1.2,-0.3
1.95515113657586e-08,1.37134358238873e-07,2.7462355586333e-08,1.9276935191295e-07,1.2,-0.2
2.11040772039627e-08,1.51258591350205e-07,2.56101455736845e-08,1.78629015851446e-07,1.2,-0.0999999999999999
2.33638987179753e-08,1.6567146955e-07,2.31649392712049e-08,1.65166704285177e-07,1.2,0
2.53640395484173e-08,1.79544617542902e-07,2.11969055163027e-08,1.52035200132672e-07,1.2,0.0999999999999999
2.65410080189205e-08,1.92931276003048e-07,1.8672489656616e-08,1.37387482904575e-07,1.2,0.2
2.82534060702482e-08,2.04428949883478e-07,1.62947357109612e-08,1.22853132864728e-07,1.2,0.3
2.97351604176026e-08,2.15927740656656e-07,1.48219255269476e-08,1.09920971429819e-07,1.2,0.4
3.0938030776095e-08,2.23994486134286e-07,1.21490086949365e-08,9.74325539809716e-08,1.2,0.5
3.13999431416615e-08,2.31079532150971e-07,1.13598525383846e-08,8.53151437053764e-08,1.2,0.6
3.13814585355545e-08,2.34463811748843e-07,9.45485503271637e-09,7.31913280008117e-08,1.2,0.7
3.15669306926789e-08,2.34114813657963e-07,8.36516771801142e-09,6.23121334968227e-08,1.2,0.8
3.15777380376296e-08,2.31735481321409e-07,7.38018425574081e-09,5.1867237640491e-08,1.2,0.9
3.08003576796293e-08,2.25124457577954e-07,6.74768031889564e-09,4.26471700872871e-08,1.2,1
2.99765232422946e-08,2.15930423741245e-07,6.74257735747678e-09,3.44955477120851e-08,1.2,1.1
2.85576175009354e-08,2.046720071559e-07,6.08996732119544e-09,2.83514165214133e-08,1.2,1.2
2.65956657924638e-08,1.92483535805614e-07,6.28710391303702e-09,2.22430639559527e-08,1.2,1.3
2.48833062158018e-08,1.79366640065552e-07,5.97215577582495e-09,1.70228830036687e-08,1.2,1.4
2.27935381624665e-08,1.65666514407668e-07,5.40347166065019e-09,1.34704346362201e-08,1.2,1.5
5.25942217827368e-09,1.25534407545801e-08,1.77904883564022e-08,1.56916721435302e-07,1.3,-1.5
5.71991995190866e-09,1.6270888507553e-08,1.99484606644052e-08,1.69594904117838e-07,1.3,-1.4
5.84040346582604e-09,2.13654720552736e-08,2.11914155248083e-08,1.81538195427222e-07,1.3,-1.3
6.26005856942176e-09,2.72002547733148e-08,2.27471367123306e-08,1.92583794202443e-07,1.3,-1.2
6.24958289317741e-09,3.32031527356985e-08,2.32401848046124e-08,2.02677342334047e-07,1.3,-1.1
6.54128915955495e-09,3.98640258394649e-08,2.39966643679724e-08,2.10423415734463e-07,1.3,-1
6.69396514008124e-09,4.8739593596799e-08,2.47637784262359e-08,2.15984074584517e-07,1.3,-0.9
7.24561031634235e-09,5.78041579746339e-08,2.5790178224628e-08,2.1833375398693e-07,1.3,-0.8
7.91681802830867e-09,6.91345299628475e-08,2.53763059080522e-08,2.18611835608819e-07,1.3,-0.7
9.25511493980922e-09,8.1030920307192e-08,2.50221358515809e-08,2.15799989912916e-07,1.3,-0.6
1.05747270947921e-08,9.20196809720647e-08,2.4180126683869e-08,2.10730852359095e-07,1.3,-0.5
1.09495517535056e-08,1.04586465715733e-07,2.33450547050719e-08,2.02494234851073e-07,1.3,-0.4
1.30484516735879e-08,1.16773870915701e-07,2.23576448077829e-08,1.92781130089292e-07,1.3,-0.3
1.44577786526625e-08,1.30724977361136e-07,2.1041459744812e-08,1.81571047785327e-07,1.3,-0.2
1.62148833152789e-08,1.43247909682689e-07,1.93968899242281e-08,1.68977798554223e-07,1.3,-0.0999999999999999
1.85803702837776e-08,1.57104389411994e-07,1.83720912030926e-08,1.56263940863595e-07,1.3,0
1.93546517659815e-08,1.69864876424733e-07,1.72662555639937e-08,1.43581052688499e-07,1.3,0.0999999999999999
2.15349171429177e-08,1.81470025391571e-07,1.40943740112271e-08,1.30468528461098e-07,1.3,0.2
2.26906851356821e-08,1.92687607114266e-07,1.34899615818682e-08,1.17314892761494e-07,1.3,0.3
2.43247270001261e-08,2.02802991134949e-07,1.12332937688266e-08,1.04323664909449e-07,1.3,0.4
2.45157635630511e-08,2.10031737014962e-07,1.02080474869861e-08,9.18747601655672e-08,1.3,0.5
2.56473392196939e-08,2.16000625287655e-07,8.81544192629971e-09,8.03382832028388e-08,1.3,0.6
2.56054880497504e-08,2.19079908777732e-07,7.74443723864634e-09,6.87445389278062e-08,1.3,0.7
2.52861189078832e-08,2.19235595463645e-07,7.19227754605819e-09,5.87886219972408e-08,1.3,0.8
2.46947940427973e-08,2.15967982156929e-07,6.89168687388068e-09,4.96114149989788e-08,1.3,0.9
2.45805646845325e-08,2.10373136579888e-07,6.26386981090868e-09,3.99334987663071e-08,1.3,1
2.35350034992296e-08,2.02238309013005e-07,6.1005418733684e-09,3.37145534400763e-08,1.3,1.1
2.19738353275549e-08,1.93010118393093e-07,6.12181244050255e-09,2.72775534401951e-08,1.3,1.2
2.14218702117752e-08,1.81845809071415e-07,5.5683900143271e-09,2.1339424522221e-08,1.3,1.3
1.93894587263406e-08,1.69401855530041e-07,5.78770396253456e-09,1.672619177435e-08,1.3,1.4
1.75030175136977e-08,1.5608084422926e-07,5.45212506126364e-09,1.24480079363771e-08,1.3,1.5
5.53142172267661e-09,1.14555901282981e-08,1.39982885566615e-08,1.46372088490338e-07,1.4,-1.5
5.57106555048016e-09,1.51362888162823e-08,1.5305343958967e-08,1.58169474346352e-07,1.4,-1.4
5.4873176177753e-09,1.93018043051848e-08,1.637194428954e-08,1.69598137206832e-07,1.4,-1.3
6.05479060132573e-09,2.54252105782289e-08,1.75469931917579e-08,1.80224761272702e-07,1.4,-1.2
5.77263427763717e-09,3.13250225871171e-08,1.80532991252158e-08,1.88203039169438e-07,1.4,-1.1
6.25509787252623e-09,3.77616694445325e-08,1.86941948979005e-08,1.95416366806132e-07,1.4,-1
6.34426169965841e-09,4.59812027321429e-08,1.95264107061997e-08,1.99977663760167e-07,1.4,-0.9
6.80086955418935e-09,5.51535498055109e-08,1.93480807255636e-08,2.02062111976909e-07,1.4,-0.8
6.86323439923028e-09,6.48164990986743e-08,2.01105988572277e-08,2.02805837783426e-07,1.4,-0.7
7.6891249565729e-09,7.54097226184562e-08,1.94945814608208e-08,2.00074972881915e-07,1.4,-0.6
8.3564951357675e-09,8.71114612780585e-08,1.86240442340503e-08,1.95335637526165e-07,1.4,-0.5
9.19490538982901e-09,9.79591096889833e-08,1.80985131345417e-08,1.87965146848926e-07,1.4,-0.4
1.02383904907759e-08,1.10101994079468e-07,1.69754393614444e-08,1.79868045594585e-07,1.4,-0.3
1.20483824709474e-08,1.22387491302556e-07,1.59106698227641e-08,1.69637087967678e-07,1.4,-0.2
1.22726887016174e-08,1.34246431570754e-07,1.49965793725434e-08,1.58107965591539e-07,1.4,-0.0999999999999999
1.38322874692904e-08,1.466996029785e-07,1.39335448615058e-08,1.46644742026286e-07,1.4,0
1.52961066766714e-08,1.58310820847958e-07,1.26941685499719e-08,1.34619646291113e-07,1.4,0.0999999999999999
1.61646276968675e-08,1.69730918275396e-07,1.11281928438794e-08,1.21965830978931e-07,1.4,0.2
1.73446263113576e-08,1.79145241278963e-07,1.00336894804157e-08,1.09671325051104e-07,1.4,0.3
1.81555020840666e-08,1.87960425465195e-07,9.39306088905664e-09,9.83847912432132e-08,1.4,0.4
1.90456388392298e-08,1.95243045397574e-07,8.31435014649159e-09,8.59032267077348e-08,1.4,0.5
1.90420762994552e-08,2.00176143429704e-07,7.74807987974651e-09,7.46518427589609e-08,1.4,0.6
2.00051578592996e-08,2.02492196171449e-07,6.9911174996489e-09,6.49057383451572e-08,1.4,0.7
1.96440409238889e-08,2.01980734329784e-07,6.35772126971292e-09,5.49265421882118e-08,1.4,0.8
1.93483639881723e-08,2.00045181465267e-07,6.47523944111421e-09,4.54132957250155e-08,1.4,0.9
1.96708934433154e-08,1.9509585092959e-07,6.3434435745633e-09,3.74406389573099e-08,1.4,1
1.84211473014159e-08,1.8817545718196e-07,5.78827212129893e-09,3.1645696218855e-08,1.4,1.1
1.75713822151724e-08,1.78737409922481e-07,5.96941691337064e-09,2.49640920309574e-08,1.4,1.2
1.65352059543718e-08,1.6921317431374e-07,5.63551675246732e-09,1.96856319664327e-08,1.4,1.3
1.53472334981408e-08,1.58424851156817e-07,5.45992700652753e-09,1.47742072496626e-08,1.4,1.4
1.41374160764165e-08,1.46800277848792e-07,5.5765143384483e-09,1.21481597907695e-08,1.4,1.5
5.56232336230971e-09,1.1180683877823e-08,1.12059852059254e-08,1.35797790232617e-07,1.5,-1.5
5.33354892058528e-09,1.35218241204361e-08,1.22579291130783e-08,1.46583585553096e-07,1.5,-1.4
5.45095321193294e-09,1.88325557285224e-08,1.27971751284419e-08,1.56146421676262e-07,1.5,-1.3
5.33088807268602e-09,2.36942215861245e-08,1.33637111396363e-08,1.65118222898822e-07,1.5,-1.2
5.79399824304442e-09,2.86447471943931e-08,1.41685236395512e-08,1.73256485125259e-07,1.5,-1.1
6.15415662017305e-09,3.54823034745503e-08,1.51551199406669e-08,1.79463388675548e-07,1.5,-1
6.04935232442073e-09,4.12251798391517e-08,1.51732279876575e-08,1.84271617367945e-07,1.5,-0.9
6.12593111263007e-09,5.03672456157619e-08,1.48879930772045e-08,1.8528797981935e-07,1.5,-0.8
6.54107139970876e-09,6.04598574587116e-08,1.45968048905449e-08,1.86737354938708e-07,1.5,-0.7
6.40047939168028e-09,7.01222565019804e-08,1.55913684019519e-08,1.83956263948095e-07,1.5,-0.6
6.95332465385849e-09,8.01985959706288e-08,1.46870367591614e-08,1.79324754967114e-07,1.5,-0.5
8.18545761369641e-09,9.12514057177948e-08,1.39486930210583e-08,1.73898801998333e-07,1.5,-0.4
8.50590155384555e-09,1.02793499292595e-07,1.36355306095467e-08,1.65816076647291e-07,1.5,-0.3
9.40309196205568e-09,1.1309543899327e-07,1.28062596060846e-08,1.56464122076899e-07,1.5,-0.2
9.8990317670611e-09,1.24803964204328e-07,1.15181147039302e-08,1.47255476824354e-07,1.5,-0.0999999999999999
1.09922125884468e-08,1.35910300966734e-07,1.08448279364486e-08,1.3621939396217e-07,1.5,0
1.18746217049611e-08,1.46523212434248e-07,1.00954837818716e-08,1.25018979567222e-07,1.5,0.0999999999999999
1.26185607535665e-08,1.56135601576364e-07,9.46853265791504e-09,1.13741926455611e-07,1.5,0.2
1.33351753113965e-08,1.65781691025978e-07,8.59403990448198e-09,1.02431629168883e-07,1.5,0.3
1.37657329109811e-08,1.73186848976161e-07,8.0842003125041e-09,9.06904211579212e-08,1.5,0.4
1.48222057327482e-08,1.79324998869782e-07,7.06045383439737e-09,8.05427494479931e-08,1.5,0.5
1.56294998849838e-08,1.83948014757892e-07,6.817860723663e-09,6.94922856978325e-08,1.5,0.6
1.51169327763896e-08,1.85880495293154e-07,6.25845863470764e-09,6.00293383975467e-08,1.5,0.7
1.5196431268742e-08,1.85165325516573e-07,5.97833484040865e-09,5.09656721943231e-08,1.5,0.8
1.44912794982184e-08,1.83690191494985e-07,5.94400279597676e-09,4.1103813643502e-08,1.5,0.9
1.42697270065126e-08,1.79429568263844e-07,5.83921582544054e-09,3.45023388368058e-08,1.5,1
1.37648608961677e-08,1.73429318491883e-07,5.82803855814611e-09,2.85935198077235e-08,1.5,1.1
1.37925806275897e-08,1.65230590422175e-07,5.50533948163541e-09,2.34842002042073e-08,1.5,1.2
1.26573070247533e-08,1.56325116193267e-07,5.75879917129422e-09,1.8258756467784e-08,1.5,1.3
1.17111119362902e-08,1.46477412085452e-07,5.13564275433634e-09,1.40396280379457e-08,1.5,1.4
1.05862385225319e-08,1.3612063868534e-07,5.24767781019592e-09,1.1073532718348e-08,1.5,1.5
