2.98471895546971e-08,1.07995352221972e-07,4.66080002781173e-08,2.38062805562625e-07,1,-0.4
3.25457877675772e-08,1.22464176911895e-07,4.42622136077792e-08,2.23777092906738e-07,1,-0.3
3.49748135046073e-08,1.38256695034161e-07,4.26412057493477e-08,2.06518664718335e-07,1,-0.2
3.68021197770377e-08,1.55352128241866e-07,4.14823980314927e-08,1.90407097566229e-07,1,-0.0999999999999999
3.89435300350445e-08,1.72659631623495e-07,3.88458447686993e-08,1.73029463476476e-07,1,0
4.10277734504634e-08,1.90844607453896e-07,3.6621448862668e-08,1.55273484949202e-07,1,0.0999999999999999
4.28081555311854e-08,2.08104317262745e-07,3.41607925659121e-08,1.38803909510424e-07,1,0.2
4.49480539313007e-08,2.23741760973785e-07,3.20255540143168e-08,1.22958592475566e-07,1,0.3
4.62143656863562e-08,2.37073635160321e-07,2.96102810635527e-08,1.07664457847129e-07,1,0.4
4.7673125073162e-08,2.49034542858944e-07,2.78380128458626e-08,9.45594087972901e-08,1,0.5
4.86320793829095e-08,2.56588947042166e-07,2.57111861406897e-08,8.29108944767787e-08,1,0.6
4.84554146666359e-08,2.60571730975307e-07,2.34380015069033e-08,7.22758865249739e-08,1,0.7
4.84902232198638e-08,2.60253738489566e-07,2.17406342950549e-08,6.27221840566257e-08,1,0.8
4.79420703765225e-08,2.56185357909318e-07,1.93535361614402e-08,5.42861441084452e-08,1,0.9
4.69589920239408e-08,2.4916724294332e-07,1.81269979935859e-08,4.74208276807064e-08,1,1
4.62984691391807e-08,2.36668006928628e-07,1.61703828663271e-08,4.15884023841401e-08,1,1.1
4.48630595631259e-08,2.2325680505646e-07,1.47219666413745e-08,3.60294853157945e-08,1,1.2
4.36297444426891e-08,2.07718256252723e-07,1.35339798731227e-08,3.06980968264118e-08,1,1.3
4.15314336031384e-08,1.90244180280615e-07,1.28074159082926e-08,2.72255670777154e-08,1,1.4
3.85881363279991e-08,1.72991004193983e-07,1.15441482299668e-08,2.35253685047824e-08,1,1.5
1.12151344196849e-08,2.33178643656478e-08,3.45240960528499e-08,1.65959187241232e-07,1.1,-1.5
1.18443977344862e-08,2.63817660069307e-08,3.58412260097724e-08,1.82810069465408e-07,1.1,-1.4
1.24412334295383e-08,3.00389645960755e-08,3.77885724051803e-08,1.9844929518277e-07,1.1,-1.3
1.33943909767507e-08,3.46850775550275e-08,3.91906199664868e-08,2.13733952955039e-07,1.1,-1.2
1.45104801811372e-08,3.9928537316025e-08,3.99218235630703e-08,2.267280092623e-07,1.1,-1.1
1.61977669621588e-08,4.61711900325674e-08,4.10245375757345e-08,2.37425056376046e-07,1.1,-1
1.74227888090909e-08,5.2999977246652e-08,4.25714503796121e-08,2.4508806158286e-07,1.1,-0.9
1.99095636036616e-08,6.11389975282124e-08,4.21024551107018e-08,2.49111246484823e-07,1.1,-0.8
2.08668078920906e-08,6.96380215973656e-08,4.21631299503856e-08,2.48973567106816e-07,1.1,-0.7
2.30136633615783e-08,8.07808354767798e-08,4.20041880077233e-08,2.44658837276543e-07,1.1,-0.6
2.41503769904272e-08,9.20843131150185e-08,4.13459943963223e-08,2.37330367035573e-07,1.1,-0.5
2.65396883790339e-08,1.04277608497197e-07,3.99328061065285e-08,2.26861071489153e-07,1.1,-0.4
2.87139163584101e-08,1.18847892866014e-07,3.89009252466815e-08,2.13515907544677e-07,1.1,-0.3
3.0640469504783e-08,1.33648332267249e-07,3.7444999707281e-08,1.99241419479049e-07,1.1,-0.2
3.23219213600035e-08,1.49049099210306e-07,3.5749810320646e-08,1.82593047351941e-07,1.1,-0.0999999999999999
3.42688616178406e-08,1.6580968454545e-07,3.4262063704645e-08,1.65421598170962e-07,1.1,0
3.61601298398282e-08,1.82790923241335e-07,3.20887995392438e-08,1.49551177724086e-07,1.1,0.0999999999999999
3.79040573967369e-08,1.98526775530384e-07,3.00965239457307e-08,1.33096955562531e-07,1.1,0.2
3.90843244861664e-08,2.13101409867642e-07,2.84962505292525e-08,1.18352222755668e-07,1.1,0.3
4.02096875517407e-08,2.26428658575129e-07,2.69965379395326e-08,1.04502800809241e-07,1.1,0.4
4.16101855992384e-08,2.37553502055083e-07,2.46658117612195e-08,9.22381794197197e-08,1.1,0.5
4.16248180668203e-08,2.44776075570722e-07,2.29667524884443e-08,8.02064897453581e-08,1.1,0.6
4.21059287138656e-08,2.48891787685466e-07,2.11782157787895e-08,7.03519176056089e-08,1.1,0.7
4.14606585756563e-08,2.49134333864944e-07,1.93011340073863e-08,6.08313352303583e-08,1.1,0.8
4.15675711614017e-08,2.45534244904414e-07,1.79423187292833e-08,5.26925666121184e-08,1.1,0.9
4.12646189333169e-08,2.37598561131824e-07,1.58826386096435e-08,4.62346932454674e-08,1.1,1
3.98065719098642e-08,2.26687900996878e-07,1.46220283368473e-08,4.00632837987722e-08,1.1,1.1
3.90206256748622e-08,2.13444019277744e-07,1.35657305584485e-08,3.49233513210856e-08,1.1,1.2
3.66933952257513e-08,1.98480822692995e-07,1.23711491482549e-08,3.07529790930175e-08,1.1,1.3
3.60123241512169e-08,1.82242929884716e-07,1.15494002805077e-08,2.69846350463466e-08,1.1,1.4
3.39110693920306e-08,1.65721695272781e-07,1.12513949753175e-08,2.27208394942007e-08,1.1,1.5
1.02523189971179e-08,2.25523753205588e-08,3.06338560216256e-08,1.56871003757157e-07,1.2,-1.5
1.08995497423821e-08,2.60364937331636e-08,3.2271859477938e-08,1.72616345912528e-07,1.2,-1.4
1.15309829104348e-08,2.98297893405609e-08,3.30098912254051e-08,1.87264277233094e-07,1.2,-1.3
1.23924742900858e-08,3.381468739406e-08,3.42484997283237e-08,2.01222674120124e-07,1.2,-1.2
1.35563592237716e-08,3.87040371602829e-08,3.54668166206794e-08,2.13408066193463e-07,1.2,-1.1
1.47520369893966e-08,4.47995918470946e-08,3.53025349877888e-08,2.23624518738796e-07,1.2,-1
1.60606786749733e-08,5.14557668220387e-08,3.65205836835643e-08,2.30041401137345e-07,1.2,-0.9
1.77416551624294e-08,5.93798789455522e-08,3.61182451176687e-08,2.33790015111615e-07,1.2,-0.8
1.9114854364444e-08,6.75234565726036e-08,3.69207031019273e-08,2.33698051784343e-07,1.2,-0.7
2.04799711966835e-08,7.72917257601275e-08,3.63986185959395e-08,2.30337072701413e-07,1.2,-0.6
2.25328070200225e-08,8.86103745456364e-08,3.60934792361178e-08,2.23702350244262e-07,1.2,-0.5
2.36578393251894e-08,1.00028710921553e-07,3.48306957150279e-08,2.13713291046669e-07,1.2,-0.4
2.5203233760133e-08,1.1336422686451e-07,3.32268858649098e-08,2.01685078114037e-07,1.2,-0.3
2.77071517653725e-08,1.26999426127464e-07,3.34014686896355e-08,1.87721824876181e-07,1.2,-0.2
2.86511938612183e-08,1.41870545658897e-07,3.20232113039572e-08,1.71965165764795e-07,1.2,-0.0999999999999999
3.03232530838526e-08,1.57494503234389e-07,3.01240549417751e-08,1.56989737969565e-07,1.2,0
3.17815447600751e-08,1.72880767456251e-07,2.87045501704448e-08,1.42647154441364e-07,1.2,0.0999999999999999
3.24770163425027e-08,1.8788374896628e-07,2.67798897309591e-08,1.27252550793166e-07,1.2,0.2
3.37717691608902e-08,2.00900505487166e-07,2.48746696684664e-08,1.12539977092278e-07,1.2,0.3
3.49293730162646e-08,2.1366071089306e-07,2.38297688907536e-08,1.00038972786577e-07,1.2,0.4
3.58804933789283e-08,2.22644283128496e-07,2.13926845301619e-08,8.85737771089992e-08,1.2,0.5
3.61945325700055e-08,2.30295447084894e-07,2.08139519709306e-08,7.80091105342088e-08,1.2,0.6
3.60939062353313e-08,2.33940743605284e-07,1.88304385528523e-08,6.78752559019318e-08,1.2,0.7
3.62822541792462e-08,2.33591745514405e-07,1.74561013528452e-08,5.93160199885855e-08,1.2,0.8
3.63723274659735e-08,2.30951396255332e-07,1.57741590421484e-08,5.14112563035943e-08,1.2,0.9
3.57500509701448e-08,2.23774254572165e-07,1.48439974619397e-08,4.4848079631521e-08,1.2,1
3.51744123327631e-08,2.13663393977649e-07,1.41789139668167e-08,3.8545092126228e-08,1.2,1.1
3.4078611515642e-08,2.01143562759588e-07,1.26361488540616e-08,3.38671162302443e-08,1.2,1.2
3.25311633270304e-08,1.87436008768845e-07,1.20047329682045e-08,2.93312081147017e-08,1.2,1.3
3.13040220887676e-08,1.72702789978902e-07,1.11058759763687e-08,2.54759807382449e-08,1.2,1.4
2.97300487597434e-08,1.57489548092056e-07,9.97434131046626e-09,2.25938679576041e-08,1.2,1.5
9.23954783139075e-09,2.18744440627212e-08,2.60544701533437e-08,1.47919249971272e-07,1.3,-1.5
1.02862195215947e-08,2.48903895765689e-08,2.78082340289601e-08,1.61806914867569e-07,1.3,-1.4
1.10066089941632e-08,2.88524483166333e-08,2.86576731003843e-08,1.75124504108211e-07,1.3,-1.3
1.19796467848406e-08,3.31367904612657e-08,2.98664073069571e-08,1.87536267165674e-07,1.3,-1.2
1.28937725468852e-08,3.76126870971197e-08,3.00541251360693e-08,1.98836590514887e-07,1.3,-1.1
1.37218597165572e-08,4.32290801007869e-08,3.05732042142629e-08,2.07525762835157e-07,1.3,-1
1.46125649357531e-08,4.90736307505723e-08,3.11897630978309e-08,2.13717044820921e-07,1.3,-0.9
1.5678019193971e-08,5.56002989905309e-08,3.21176003192602e-08,2.16378137583625e-07,1.3,-0.8
1.67910673582415e-08,6.45776441155493e-08,3.17112798951072e-08,2.16656219205515e-07,1.3,-0.7
1.844142229138e-08,7.44068509144803e-08,3.14362069632174e-08,2.1353296014932e-07,1.3,-0.6
2.00517258035413e-08,8.37137886380251e-08,3.07524453407329e-08,2.0783319945979e-07,1.3,-0.5
2.02688921578823e-08,9.50715875630459e-08,3.01343476803353e-08,1.98653483031913e-07,1.3,-0.4
2.21632275954806e-08,1.06585578942301e-07,2.94521285502474e-08,1.87733603052524e-07,1.3,-0.3
2.34229015036918e-08,1.20423631762531e-07,2.84743473554164e-08,1.75157356466317e-07,1.3,-0.2
2.48155669214402e-08,1.33369677860984e-07,2.72070755612806e-08,1.61189809303954e-07,1.3,-0.0999999999999999
2.68625314224122e-08,1.48106917947964e-07,2.66231553248229e-08,1.47266469399565e-07,1.3,0
2.72309565838964e-08,1.62076887174464e-07,2.5935684720858e-08,1.33702820866794e-07,1.3,0.0999999999999999
2.90238104415353e-08,1.7505633407256e-07,2.30319512351689e-08,1.20167182862493e-07,1.3,0.2
2.97794352262721e-08,1.87640080077497e-07,2.27082891081174e-08,1.07126600788095e-07,1.3,0.3
3.1125951563975e-08,1.98962239315789e-07,2.06277783252053e-08,9.48087867567614e-08,1.3,0.4
3.10952524863847e-08,2.07134084115657e-07,1.954963581844e-08,8.35688678315277e-08,1.3,0.5
3.20764602378435e-08,2.13733595524059e-07,1.79967250871462e-08,7.37142138101272e-08,1.3,0.6
3.19446086122148e-08,2.17124292374427e-07,1.67125596431685e-08,6.4187653080508e-08,1.3,0.7
3.16033028247424e-08,2.17279979060341e-07,1.56669813470452e-08,5.65847630131378e-08,1.3,0.8
3.11206624936696e-08,2.13700952393333e-07,1.48753433424743e-08,4.9945452152752e-08,1.3,0.9
3.1161957450572e-08,2.07475483680582e-07,1.36617032384514e-08,4.32985530276291e-08,1.3,1
3.03508953236461e-08,1.98397557193845e-07,1.28466642875936e-08,3.81221862335548e-08,1.3,1.1
2.90699116216015e-08,1.87962591356324e-07,1.18508742810314e-08,3.32103230768615e-08,1.3,1.2
2.88893815771583e-08,1.75432117752404e-07,1.06699065194222e-08,2.88131627120177e-08,1.3,1.3
2.72424853629063e-08,1.61613866279773e-07,1.04585185225363e-08,2.54165900498037e-08,1.3,1.4
2.57566949913304e-08,1.4708337276523e-07,9.53694910110924e-09,2.17266679286266e-08,1.3,1.5
9.38058355763567e-09,2.07435408407365e-08,2.31059983235808e-08,1.36666546111755e-07,1.4,-1.5
9.68694048647015e-09,2.4068750331122e-08,2.41965234287864e-08,1.49318932963853e-07,1.4,-1.4
9.9555764599804e-09,2.71515752513804e-08,2.50025824001889e-08,1.61810147956563e-07,1.4,-1.3
1.11745721431427e-08,3.18492948282489e-08,2.59992857416735e-08,1.73560911186051e-07,1.4,-1.2
1.13000664473995e-08,3.61934476589788e-08,2.62575307619052e-08,1.82587217296809e-07,1.4,-1.1
1.27248039047472e-08,4.13911000560833e-08,2.67103733827482e-08,1.90662646853134e-07,1.4,-1
1.33377496660426e-08,4.72548529600378e-08,2.74629188214881e-08,1.95828036920139e-07,1.4,-0.9
1.46581996523215e-08,5.3903655536958e-08,2.72005413379223e-08,1.98221360157749e-07,1.4,-0.8
1.50770703621841e-08,6.11910364938671e-08,2.79986853200838e-08,1.98965085964266e-07,1.4,-0.7
1.64636640555202e-08,6.96480629705486e-08,2.73772653489333e-08,1.95925346041887e-07,1.4,-0.6
1.74827211071197e-08,7.95439253101232e-08,2.66633046040343e-08,1.90581917573166e-07,1.4,-0.5
1.84291554853379e-08,8.89976050008889e-08,2.63331835469951e-08,1.82349324976298e-07,1.4,-0.4
1.96056748934312e-08,1.00219995436226e-07,2.53720989781016e-08,1.73204195507935e-07,1.4,-0.3
2.15002873018703e-08,1.1208893554135e-07,2.45614314361141e-08,1.61849098717409e-07,1.4,-0.2
2.15785932305082e-08,1.24025213079799e-07,2.3814249184901e-08,1.49257424209041e-07,1.4,-0.0999999999999999
2.29245668343438e-08,1.36994060599917e-07,2.30208871241504e-08,1.36939199647703e-07,1.4,0
2.41780524607283e-08,1.4946027946546e-07,2.20353361900028e-08,1.24398427800157e-07,1.4,0.0999999999999999
2.48265143727313e-08,1.61942929025127e-07,2.04258780082094e-08,1.11667275217725e-07,1.4,0.2
2.58036050891027e-08,1.72481391192312e-07,1.94117884243393e-08,9.97893264078618e-08,1.4,0.3
2.63717549690359e-08,1.82344603592567e-07,1.85571354415195e-08,8.94232865551188e-08,1.4,0.4
2.70853771082444e-08,1.90489325444575e-07,1.73114054061419e-08,7.83356907397995e-08,1.4,0.5
2.69420219928759e-08,1.96026516589676e-07,1.64856378191563e-08,6.88901831110533e-08,1.4,0.6
2.78608878473637e-08,1.98651444352288e-07,1.54122136175276e-08,6.128027574035e-08,1.4,0.7
2.75240033899566e-08,1.98139982510624e-07,1.39941851359917e-08,5.36766479196589e-08,1.4,0.8
2.7262641266739e-08,1.95895554625239e-07,1.35506779530687e-08,4.66869459529104e-08,1.4,0.9
2.77480384577956e-08,1.90342130976591e-07,1.2784551809859e-08,4.10700695688607e-08,1.4,1
2.66427363438043e-08,1.82559635309332e-07,1.12930171201318e-08,3.65198001723001e-08,1.4,1.1
2.59861862405654e-08,1.72073559835831e-07,1.09621474990961e-08,3.13842619888707e-08,1.4,1.2
2.51885986817614e-08,1.61425185063471e-07,1.00152447266274e-08,2.75200646283489e-08,1.4,1.3
2.42353961859024e-08,1.49574309774318e-07,9.59980051901784e-09,2.36140644449837e-08,1.4,1.4
2.32477651683245e-08,1.37094735470209e-07,9.28198438734156e-09,2.15104135555511e-08,1.4,1.5
8.89446926059419e-09,2.06630736926714e-08,2.06061722541894e-08,1.25616330432247e-07,1.5,-1.5
9.03444473259479e-09,2.25302582577306e-08,2.16029319745651e-08,1.36878043174512e-07,1.5,-1.4
9.50868402634757e-09,2.70649302394036e-08,2.21117605042325e-08,1.47148950212232e-07,1.5,-1.3
9.73858106764204e-09,3.06520088321423e-08,2.26080118168032e-08,1.56941256583211e-07,1.5,-1.2
1.08265847129648e-08,3.40719309085222e-08,2.32970364744877e-08,1.6589236329668e-07,1.5,-1.1
1.18305320031796e-08,3.95359014867054e-08,2.41690712345568e-08,1.72799538588897e-07,1.5,-1
1.21592875686751e-08,4.4482598907268e-08,2.41216340133305e-08,1.78116154797002e-07,1.5,-0.9
1.29794604928008e-08,5.02278781901679e-08,2.38024511075315e-08,1.79398572014569e-07,1.5,-0.8
1.40696739270844e-08,5.79385743734883e-08,2.35440604424581e-08,1.80847947133927e-07,1.5,-0.7
1.44002686859308e-08,6.54120979668622e-08,2.45961122507272e-08,1.77800801377152e-07,1.5,-0.6
1.53211716888897e-08,7.35745265779171e-08,2.36762382235108e-08,1.72660904880464e-07,1.5,-0.5
1.70759661142888e-08,8.3063315267469e-08,2.30826279134608e-08,1.66534680169754e-07,1.5,-0.4
1.76210629603108e-08,9.34504063506406e-08,2.28639432148524e-08,1.5763911033168e-07,1.5,-0.3
1.86541435466666e-08,1.03040521746555e-07,2.20131301785555e-08,1.47466650612869e-07,1.5,-0.2
1.93104662100166e-08,1.14481672518746e-07,2.09450408923374e-08,1.3754993444577e-07,1.5,-0.0999999999999999
2.02623134586743e-08,1.25728841166363e-07,2.01667842970024e-08,1.26037934161799e-07,1.5,0
2.12567508702117e-08,1.36817670055664e-07,1.93871831971795e-08,1.1469668788164e-07,1.5,0.0999999999999999
2.19100199004945e-08,1.47138130112334e-07,1.88128675884711e-08,1.03687009208896e-07,1.5,0.2
2.2577547837687e-08,1.57604724710366e-07,1.77201825062058e-08,9.30885362269287e-08,1.5,0.3
2.29265119645285e-08,1.65822727147583e-07,1.68283167514263e-08,8.25023307075955e-08,1.5,0.4
2.38529724459353e-08,1.72661148783131e-07,1.56261126454892e-08,7.39186800552815e-08,1.5,0.5
2.45680664588637e-08,1.77792552186948e-07,1.47632277375902e-08,6.47821271627143e-08,1.5,0.6
2.39771617965243e-08,1.79991087488373e-07,1.37968863263768e-08,5.75080553123235e-08,1.5,0.7
2.41491475659928e-08,1.79275917711792e-07,1.2743442777235e-08,5.08263047687291e-08,1.5,0.8
2.34626760037994e-08,1.77534728924041e-07,1.21815843542959e-08,4.43612327116183e-08,1.5,0.9
2.32755201119663e-08,1.72765718177194e-07,1.12997766392995e-08,3.85539181620248e-08,1.5,1
2.29063710659546e-08,1.66065196663304e-07,1.0737399742928e-08,3.40350406710004e-08,1.5,1.1
2.29986412188647e-08,1.57053624106563e-07,1.00117878287942e-08,3.04569757854633e-08,1.5,1.2
2.19400633228455e-08,1.47327644729238e-07,1.00081620422706e-08,2.64463125097261e-08,1.5,1.3
2.1015215829582e-08,1.36771869706869e-07,8.7827142417293e-09,2.31694217550948e-08,1.5,1.4
2.00594511410856e-08,1.25939178884969e-07,8.60045966956384e-09,2.05048058534038e-08,1.5,1.5
