point_id,x,y,z,scan_kind,tilt_cmd_deg,tilt_cmd_az,pose_px,pose_py,pose_pz,pose_qx,pose_qy,pose_qz,pose_qw,nr_incl,nr_az,orientation_id,nt_incl,nt_az,repeat_id,date,time,v_mean,v_median,v_std,n_samples,fs
20260730_111944_70,0.4,0,0.6,tilt,14.707234,45.838086,0.48126132,-0.40345563,-0.081787727,0.11788823,0.049844133,0.3862272,0.91348042,14.7072,45.8381,12,60,270,1,2026-07-30,19:27:18,0.39156492,0.3916633,0.0023027361,1000,1000
20260730_111944_70,0.4,0,0.6,tilt,2.6571997,57.363228,0.48655551,-0.4090749,-0.082960217,-0.0049588519,0.022649887,-0.70674393,0.70708939,2.6572,57.3632,1,16,90,1,2026-07-30,19:27:36,3.1099171,3.1097766,0.0026893713,1000,1000
20260730_111944_70,0.4,0,0.6,tilt,2.6571997,57.363228,0.48655551,-0.4090749,-0.082960217,-0.0049588519,0.022649887,-0.70674393,0.70708939,2.6572,57.3632,2,16,210,1,2026-07-30,19:27:42,2.5823194,2.5823391,0.0026456844,1000,1000
20260730_111944_70,0.4,0,0.6,tilt,2.6571997,57.363228,0.48655551,-0.4090749,-0.082960217,-0.0049588519,0.022649887,-0.70674393,0.70708939,2.6572,57.3632,3,16,330,1,2026-07-30,19:27:49,3.7695825,3.7694874,0.0022553194,1000,1000
20260730_111944_70,0.4,0,0.6,tilt,2.6571997,57.363228,0.48655551,-0.4090749,-0.082960217,-0.0049588519,0.022649887,-0.70674393,0.70708939,2.6572,57.3632,4,60,0,1,2026-07-30,19:27:56,1.5092575,1.5093723,0.0027438488,1000,1000
20260730_111944_70,0.4,0,0.6,tilt,2.6571997,57.363228,0.48655551,-0.4090749,-0.082960217,-0.0049588519,0.022649887,-0.70674393,0.70708939,2.6572,57.3632,5,64,60,1,2026-07-30,19:28:04,0.5752515,0.57526071,0.0023912878,1000,1000
20260730_111944_70,0.4,0,0.6,tilt,2.6571997,57.363228,0.48655551,-0.4090749,-0.082960217,-0.0049588519,0.022649887,-0.70674393,0.70708939,2.6572,57.3632,6,64,120,1,2026-07-30,19:28:11,0.29923324,0.29920658,0.0024027961,1000,1000
20260730_111944_70,0.4,0,0.6,tilt,2.6571997,57.363228,0.48655551,-0.4090749,-0.082960217,-0.0049588519,0.022649887,-0.70674393,0.70708939,2.6572,57.3632,7,60,180,1,2026-07-30,19:28:19,0.23304346,0.23307209,0.0024130788,1000,1000
20260730_111944_70,0.4,0,0.6,tilt,2.6571997,57.363228,0.48655551,-0.4090749,-0.082960217,-0.0049588519,0.022649887,-0.70674393,0.70708939,2.6572,57.3632,8,64,240,1,2026-07-30,19:28:27,0.28253246,0.28242619,0.0024014929,1000,1000
20260730_111944_70,0.4,0,0.6,tilt,2.6571997,57.363228,0.48655551,-0.4090749,-0.082960217,-0.0049588519,0.022649887,-0.70674393,0.70708939,2.6572,57.3632,9,64,300,1,2026-07-30,19:28:35,0.56624338,0.56637696,0.0023570533,1000,1000
20260730_111944_70,0.4,0,0.6,tilt,2.6571997,57.363228,0.48655551,-0.4090749,-0.082960217,-0.0049588519,0.022649887,-0.70674393,0.70708939,2.6572,57.3632,10,0,0,1,2026-07-30,19:28:43,3.5388834,3.538835,0.0022817314,1000,1000
20260730_111944_70,0.4,0,0.6,tilt,2.6571997,57.363228,0.48655551,-0.4090749,-0.082960217,-0.0049588519,0.022649887,-0.70674393,0.70708939,2.6572,57.3632,11,60,90,1,2026-07-30,19:28:50,0.43736555,0.43739813,0.0025811943,1000,1000
20260730_111944_70,0.4,0,0.6,tilt,2.6571997,57.363228,0.48655551,-0.4090749,-0.082960217,-0.0049588519,0.022649887,-0.70674393,0.70708939,2.6572,57.3632,12,60,270,1,2026-07-30,19:29:00,0.43841614,0.43838521,0.0024588071,1000,1000
20260730_111944_71,0.6,0,0.6,vertical,0,0,0.488,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-30,19:29:19,2.4122897,2.4122302,0.0022733131,1000,1000
20260730_111944_71,0.6,0,0.6,vertical,0,0,0.488,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-30,19:29:25,1.7824692,1.7824666,0.002222632,1000,1000
20260730_111944_71,0.6,0,0.6,vertical,0,0,0.488,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-30,19:29:32,3.2086952,3.2088153,0.0024773851,1000,1000
20260730_111944_71,0.6,0,0.6,vertical,0,0,0.488,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-30,19:29:39,1.8394275,1.8393887,0.0026107424,1000,1000
20260730_111944_71,0.6,0,0.6,vertical,0,0,0.488,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-30,19:29:47,0.60211135,0.60224099,0.0023396935,1000,1000
20260730_111944_71,0.6,0,0.6,vertical,0,0,0.488,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-30,19:29:54,0.23735207,0.23734944,0.0021139132,1000,1000
20260730_111944_71,0.6,0,0.6,vertical,0,0,0.488,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-30,19:30:02,0.19996766,0.20016936,0.0025367699,1000,1000
20260730_111944_71,0.6,0,0.6,vertical,0,0,0.488,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-30,19:30:10,0.24202393,0.24195582,0.0022881601,1000,1000
20260730_111944_71,0.6,0,0.6,vertical,0,0,0.488,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-30,19:30:18,0.588612,0.58842182,0.0023779888,1000,1000
20260730_111944_71,0.6,0,0.6,vertical,0,0,0.488,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-30,19:30:26,2.7514269,2.7514611,0.0026253493,1000,1000
20260730_111944_71,0.6,0,0.6,vertical,0,0,0.488,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-30,19:30:33,0.36162802,0.3617218,0.0023555938,1000,1000
20260730_111944_71,0.6,0,0.6,vertical,0,0,0.488,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-30,19:30:43,0.36949705,0.36961846,0.0022935228,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.7060936,187.65903,0.48849029,-0.61364593,-0.082816665,-0.030204016,-0.039562781,-0.70599914,0.70646141,5.70609,187.659,1,16,90,1,2026-07-30,19:31:01,2.5053021,2.5053459,0.0024600685,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.7060936,187.65903,0.48849029,-0.61364593,-0.082816665,-0.030204016,-0.039562781,-0.70599914,0.70646141,5.70609,187.659,2,16,210,1,2026-07-30,19:31:08,1.8499552,1.8499177,0.0023315463,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.7060936,187.65903,0.48849029,-0.61364593,-0.082816665,-0.030204016,-0.039562781,-0.70599914,0.70646141,5.70609,187.659,3,16,330,1,2026-07-30,19:31:14,3.3291984,3.3292412,0.0024096491,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.7060936,187.65903,0.48849029,-0.61364593,-0.082816665,-0.030204016,-0.039562781,-0.70599914,0.70646141,5.70609,187.659,4,60,0,1,2026-07-30,19:31:22,1.9053977,1.9051947,0.0022786413,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.7060936,187.65903,0.48849029,-0.61364593,-0.082816665,-0.030204016,-0.039562781,-0.70599914,0.70646141,5.70609,187.659,5,64,60,1,2026-07-30,19:31:30,0.62319545,0.62329876,0.0025056152,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.7060936,187.65903,0.48849029,-0.61364593,-0.082816665,-0.030204016,-0.039562781,-0.70599914,0.70646141,5.70609,187.659,6,64,120,1,2026-07-30,19:31:37,0.24897825,0.2488654,0.0023948202,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.7060936,187.65903,0.48849029,-0.61364593,-0.082816665,-0.030204016,-0.039562781,-0.70599914,0.70646141,5.70609,187.659,7,60,180,1,2026-07-30,19:31:45,0.2134591,0.21333045,0.0025118902,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.7060936,187.65903,0.48849029,-0.61364593,-0.082816665,-0.030204016,-0.039562781,-0.70599914,0.70646141,5.70609,187.659,8,64,240,1,2026-07-30,19:31:53,0.25302891,0.25314275,0.0027183422,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.7060936,187.65903,0.48849029,-0.61364593,-0.082816665,-0.030204016,-0.039562781,-0.70599914,0.70646141,5.70609,187.659,9,64,300,1,2026-07-30,19:32:01,0.60456326,0.60454418,0.0023099982,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.7060936,187.65903,0.48849029,-0.61364593,-0.082816665,-0.030204016,-0.039562781,-0.70599914,0.70646141,5.70609,187.659,10,0,0,1,2026-07-30,19:32:09,2.8581749,2.8580673,0.002523586,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.7060936,187.65903,0.48849029,-0.61364593,-0.082816665,-0.030204016,-0.039562781,-0.70599914,0.70646141,5.70609,187.659,11,60,90,1,2026-07-30,19:32:16,0.37619966,0.37619901,0.0024292951,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.7060936,187.65903,0.48849029,-0.61364593,-0.082816665,-0.030204016,-0.039562781,-0.70599914,0.70646141,5.70609,187.659,12,60,270,1,2026-07-30,19:32:26,0.3814743,0.38146345,0.0026528048,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.1727034,27.3442,0.48646773,-0.60703689,-0.082849316,0.013722074,0.04298802,-0.70579886,0.70697362,5.1727,27.3442,1,16,90,1,2026-07-30,19:32:45,2.3424214,2.3424757,0.0027721629,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.1727034,27.3442,0.48646773,-0.60703689,-0.082849316,0.013722074,0.04298802,-0.70579886,0.70697362,5.1727,27.3442,2,16,210,1,2026-07-30,19:32:51,1.7271209,1.7271896,0.0025322561,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.1727034,27.3442,0.48646773,-0.60703689,-0.082849316,0.013722074,0.04298802,-0.70579886,0.70697362,5.1727,27.3442,3,16,330,1,2026-07-30,19:32:57,3.113264,3.113396,0.0023835342,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.1727034,27.3442,0.48646773,-0.60703689,-0.082849316,0.013722074,0.04298802,-0.70579886,0.70697362,5.1727,27.3442,4,60,0,1,2026-07-30,19:33:05,1.7873626,1.787402,0.0025420441,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.1727034,27.3442,0.48646773,-0.60703689,-0.082849316,0.013722074,0.04298802,-0.70579886,0.70697362,5.1727,27.3442,5,64,60,1,2026-07-30,19:33:13,0.59256165,0.59269918,0.0025253858,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.1727034,27.3442,0.48646773,-0.60703689,-0.082849316,0.013722074,0.04298802,-0.70579886,0.70697362,5.1727,27.3442,6,64,120,1,2026-07-30,19:33:20,0.23224425,0.232085,0.0023703134,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.1727034,27.3442,0.48646773,-0.60703689,-0.082849316,0.013722074,0.04298802,-0.70579886,0.70697362,5.1727,27.3442,7,60,180,1,2026-07-30,19:33:28,0.19096844,0.19095659,0.0026278238,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.1727034,27.3442,0.48646773,-0.60703689,-0.082849316,0.013722074,0.04298802,-0.70579886,0.70697362,5.1727,27.3442,8,64,240,1,2026-07-30,19:33:36,0.22732102,0.22747862,0.0023926064,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.1727034,27.3442,0.48646773,-0.60703689,-0.082849316,0.013722074,0.04298802,-0.70579886,0.70697362,5.1727,27.3442,9,64,300,1,2026-07-30,19:33:44,0.56534875,0.56538988,0.0023071518,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.1727034,27.3442,0.48646773,-0.60703689,-0.082849316,0.013722074,0.04298802,-0.70579886,0.70697362,5.1727,27.3442,10,0,0,1,2026-07-30,19:33:52,2.6698992,2.6698614,0.0024591119,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.1727034,27.3442,0.48646773,-0.60703689,-0.082849316,0.013722074,0.04298802,-0.70579886,0.70697362,5.1727,27.3442,11,60,90,1,2026-07-30,19:33:59,0.35657877,0.35645736,0.0023091562,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,5.1727034,27.3442,0.48646773,-0.60703689,-0.082849316,0.013722074,0.04298802,-0.70579886,0.70697362,5.1727,27.3442,12,60,270,1,2026-07-30,19:34:09,0.35083132,0.35086389,0.0024929037,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,7.1933249,13.087655,0.48695088,-0.6054873,-0.082708784,0.033207833,0.053222048,-0.705101,0.70632658,7.19332,13.0877,1,16,90,1,2026-07-30,19:34:28,2.2913904,2.291476,0.0024445787,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,7.1933249,13.087655,0.48695088,-0.6054873,-0.082708784,0.033207833,0.053222048,-0.705101,0.70632658,7.19332,13.0877,2,16,210,1,2026-07-30,19:34:34,1.6888939,1.6886932,0.0025514957,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,7.1933249,13.087655,0.48695088,-0.6054873,-0.082708784,0.033207833,0.053222048,-0.705101,0.70632658,7.19332,13.0877,3,16,330,1,2026-07-30,19:34:41,3.0425416,3.0426541,0.0024884089,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,7.1933249,13.087655,0.48695088,-0.6054873,-0.082708784,0.033207833,0.053222048,-0.705101,0.70632658,7.19332,13.0877,4,60,0,1,2026-07-30,19:34:48,1.7495739,1.7495637,0.0026726028,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,7.1933249,13.087655,0.48695088,-0.6054873,-0.082708784,0.033207833,0.053222048,-0.705101,0.70632658,7.19332,13.0877,5,64,60,1,2026-07-30,19:34:56,0.58038334,0.58052515,0.0025186388,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,7.1933249,13.087655,0.48695088,-0.6054873,-0.082708784,0.033207833,0.053222048,-0.705101,0.70632658,7.19332,13.0877,6,64,120,1,2026-07-30,19:35:03,0.22581901,0.22583349,0.0025700187,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,7.1933249,13.087655,0.48695088,-0.6054873,-0.082708784,0.033207833,0.053222048,-0.705101,0.70632658,7.19332,13.0877,7,60,180,1,2026-07-30,19:35:11,0.18539472,0.18536313,0.0026525756,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,7.1933249,13.087655,0.48695088,-0.6054873,-0.082708784,0.033207833,0.053222048,-0.705101,0.70632658,7.19332,13.0877,8,64,240,1,2026-07-30,19:35:19,0.22281795,0.22254321,0.0025289093,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,7.1933249,13.087655,0.48695088,-0.6054873,-0.082708784,0.033207833,0.053222048,-0.705101,0.70632658,7.19332,13.0877,9,64,300,1,2026-07-30,19:35:27,0.55609715,0.5561771,0.0024236238,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,7.1933249,13.087655,0.48695088,-0.6054873,-0.082708784,0.033207833,0.053222048,-0.705101,0.70632658,7.19332,13.0877,10,0,0,1,2026-07-30,19:35:35,2.6090357,2.6089906,0.002510238,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,7.1933249,13.087655,0.48695088,-0.6054873,-0.082708784,0.033207833,0.053222048,-0.705101,0.70632658,7.19332,13.0877,11,60,90,1,2026-07-30,19:35:42,0.34847976,0.3485607,0.0026758981,1000,1000
20260730_111944_71,0.6,0,0.6,tilt,7.1933249,13.087655,0.48695088,-0.6054873,-0.082708784,0.033207833,0.053222048,-0.705101,0.70632658,7.19332,13.0877,12,60,270,1,2026-07-30,19:35:52,0.34485091,0.3449414,0.0024034038,1000,1000
20260730_111944_72,0.6,-0.2,0.6,vertical,0,0,0.288,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-30,19:36:10,2.0059742,2.0058778,0.0024654265,1000,1000
20260730_111944_72,0.6,-0.2,0.6,vertical,0,0,0.288,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-30,19:36:17,1.8283705,1.8282017,0.002436256,1000,1000
20260730_111944_72,0.6,-0.2,0.6,vertical,0,0,0.288,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-30,19:36:24,3.2709626,3.2710024,0.0024088669,1000,1000
20260730_111944_72,0.6,-0.2,0.6,vertical,0,0,0.288,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-30,19:36:31,1.7324535,1.7324541,0.002545758,1000,1000
20260730_111944_72,0.6,-0.2,0.6,vertical,0,0,0.288,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-30,19:36:39,0.35547093,0.35547028,0.002230407,1000,1000
20260730_111944_72,0.6,-0.2,0.6,vertical,0,0,0.288,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-30,19:36:46,0.22171735,0.22155613,0.002449991,1000,1000
20260730_111944_72,0.6,-0.2,0.6,vertical,0,0,0.288,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-30,19:36:54,0.1967399,0.19655006,0.0023676674,1000,1000
20260730_111944_72,0.6,-0.2,0.6,vertical,0,0,0.288,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-30,19:37:02,0.26835138,0.26827801,0.0024701527,1000,1000
20260730_111944_72,0.6,-0.2,0.6,vertical,0,0,0.288,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-30,19:37:10,0.97937751,0.9793071,0.0022855142,1000,1000
20260730_111944_72,0.6,-0.2,0.6,vertical,0,0,0.288,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-30,19:37:18,2.5813902,2.581352,0.0023204566,1000,1000
20260730_111944_72,0.6,-0.2,0.6,vertical,0,0,0.288,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-30,19:37:25,0.27836731,0.27814883,0.0024097013,1000,1000
20260730_111944_72,0.6,-0.2,0.6,vertical,0,0,0.288,-0.61,-0.083,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-30,19:37:35,0.5611645,0.56111252,0.002672771,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,11.884201,197.37385,0.29027526,-0.61727193,-0.082206935,0.015635816,-0.1023358,-0.98321684,0.15022502,11.8842,197.374,1,16,90,1,2026-07-30,19:37:53,2.1057154,2.1055739,0.0026552998,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,11.884201,197.37385,0.29027526,-0.61727193,-0.082206935,0.015635816,-0.1023358,-0.98321684,0.15022502,11.8842,197.374,2,16,210,1,2026-07-30,19:38:00,1.9202063,1.92033,0.0024590761,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,11.884201,197.37385,0.29027526,-0.61727193,-0.082206935,0.015635816,-0.1023358,-0.98321684,0.15022502,11.8842,197.374,3,16,330,1,2026-07-30,19:38:06,3.4322952,3.4322284,0.0025575014,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,11.884201,197.37385,0.29027526,-0.61727193,-0.082206935,0.015635816,-0.1023358,-0.98321684,0.15022502,11.8842,197.374,4,60,0,1,2026-07-30,19:38:14,1.8147987,1.8147115,0.0026615668,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,11.884201,197.37385,0.29027526,-0.61727193,-0.082206935,0.015635816,-0.1023358,-0.98321684,0.15022502,11.8842,197.374,5,64,60,1,2026-07-30,19:38:22,0.36940229,0.36928943,0.0027019304,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,11.884201,197.37385,0.29027526,-0.61727193,-0.082206935,0.015635816,-0.1023358,-0.98321684,0.15022502,11.8842,197.374,6,64,120,1,2026-07-30,19:38:29,0.23615672,0.23603333,0.0029573895,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,11.884201,197.37385,0.29027526,-0.61727193,-0.082206935,0.015635816,-0.1023358,-0.98321684,0.15022502,11.8842,197.374,7,60,180,1,2026-07-30,19:38:37,0.21661809,0.21662072,0.0025196828,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,11.884201,197.37385,0.29027526,-0.61727193,-0.082206935,0.015635816,-0.1023358,-0.98321684,0.15022502,11.8842,197.374,8,64,240,1,2026-07-30,19:38:45,0.28895245,0.28900674,0.0027073472,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,11.884201,197.37385,0.29027526,-0.61727193,-0.082206935,0.015635816,-0.1023358,-0.98321684,0.15022502,11.8842,197.374,9,64,300,1,2026-07-30,19:38:53,1.0202181,1.0201066,0.0027439785,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,11.884201,197.37385,0.29027526,-0.61727193,-0.082206935,0.015635816,-0.1023358,-0.98321684,0.15022502,11.8842,197.374,10,0,0,1,2026-07-30,19:39:01,2.7085584,2.708687,0.00085616999,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,11.884201,197.37385,0.29027526,-0.61727193,-0.082206935,0.015635816,-0.1023358,-0.98321684,0.15022502,11.8842,197.374,11,60,90,1,2026-07-30,19:39:08,0.29095293,0.2909809,0.00085474473,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,11.884201,197.37385,0.29027526,-0.61727193,-0.082206935,0.015635816,-0.1023358,-0.98321684,0.15022502,11.8842,197.374,12,60,270,1,2026-07-30,19:39:18,0.58914996,0.58907988,0.00073900803,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,6.6060274,282.7784,0.29215113,-0.60905856,-0.082754345,0.048765073,-0.030686085,-0.70644063,0.70542325,6.60603,282.778,1,16,90,1,2026-07-30,19:39:36,1.9446433,1.9446782,0.00082985498,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,6.6060274,282.7784,0.29215113,-0.60905856,-0.082754345,0.048765073,-0.030686085,-0.70644063,0.70542325,6.60603,282.778,2,16,210,1,2026-07-30,19:39:43,1.7754741,1.775557,0.000915047,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,6.6060274,282.7784,0.29215113,-0.60905856,-0.082754345,0.048765073,-0.030686085,-0.70644063,0.70542325,6.60603,282.778,3,16,330,1,2026-07-30,19:39:49,3.1733894,3.1732798,0.00069694252,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,6.6060274,282.7784,0.29215113,-0.60905856,-0.082754345,0.048765073,-0.030686085,-0.70644063,0.70542325,6.60603,282.778,4,60,0,1,2026-07-30,19:39:57,1.6847024,1.6847449,0.00082300863,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,6.6060274,282.7784,0.29215113,-0.60905856,-0.082754345,0.048765073,-0.030686085,-0.70644063,0.70542325,6.60603,282.778,5,64,60,1,2026-07-30,19:40:05,0.34310575,0.34296723,0.00079305639,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,6.6060274,282.7784,0.29215113,-0.60905856,-0.082754345,0.048765073,-0.030686085,-0.70644063,0.70542325,6.60603,282.778,6,64,120,1,2026-07-30,19:40:12,0.21174519,0.21168531,0.00073968453,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,6.6060274,282.7784,0.29215113,-0.60905856,-0.082754345,0.048765073,-0.030686085,-0.70644063,0.70542325,6.60603,282.778,7,60,180,1,2026-07-30,19:40:20,0.19147843,0.19161465,0.00070393239,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,6.6060274,282.7784,0.29215113,-0.60905856,-0.082754345,0.048765073,-0.030686085,-0.70644063,0.70542325,6.60603,282.778,8,64,240,1,2026-07-30,19:40:28,0.2692266,0.26926509,0.00071118508,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,6.6060274,282.7784,0.29215113,-0.60905856,-0.082754345,0.048765073,-0.030686085,-0.70644063,0.70542325,6.60603,282.778,9,64,300,1,2026-07-30,19:40:36,0.96351769,0.96351374,0.00084004557,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,6.6060274,282.7784,0.29215113,-0.60905856,-0.082754345,0.048765073,-0.030686085,-0.70644063,0.70542325,6.60603,282.778,10,0,0,1,2026-07-30,19:40:44,2.5047885,2.5050168,0.0010604164,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,6.6060274,282.7784,0.29215113,-0.60905856,-0.082754345,0.048765073,-0.030686085,-0.70644063,0.70542325,6.60603,282.778,11,60,90,1,2026-07-30,19:40:51,0.26715043,0.2669619,0.00074608815,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,6.6060274,282.7784,0.29215113,-0.60905856,-0.082754345,0.048765073,-0.030686085,-0.70644063,0.70542325,6.60603,282.778,12,60,270,1,2026-07-30,19:41:01,0.55715958,0.55716419,0.00075912955,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,8.2103221,255.55542,0.29311683,-0.61131806,-0.082620769,0.043854128,-0.056582268,-0.78836775,0.611025,8.21032,255.555,1,16,90,1,2026-07-30,19:41:20,1.9884198,1.9884392,0.00076494486,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,8.2103221,255.55542,0.29311683,-0.61131806,-0.082620769,0.043854128,-0.056582268,-0.78836775,0.611025,8.21032,255.555,2,16,210,1,2026-07-30,19:41:26,1.8152781,1.8153696,0.0010437438,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,8.2103221,255.55542,0.29311683,-0.61131806,-0.082620769,0.043854128,-0.056582268,-0.78836775,0.611025,8.21032,255.555,3,16,330,1,2026-07-30,19:41:33,3.2451385,3.2450089,0.00092026689,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,8.2103221,255.55542,0.29311683,-0.61131806,-0.082620769,0.043854128,-0.056582268,-0.78836775,0.611025,8.21032,255.555,4,60,0,1,2026-07-30,19:41:40,1.7197115,1.719622,0.00074822094,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,8.2103221,255.55542,0.29311683,-0.61131806,-0.082620769,0.043854128,-0.056582268,-0.78836775,0.611025,8.21032,255.555,5,64,60,1,2026-07-30,19:41:48,0.34811223,0.34823167,0.00076307486,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,8.2103221,255.55542,0.29311683,-0.61131806,-0.082620769,0.043854128,-0.056582268,-0.78836775,0.611025,8.21032,255.555,6,64,120,1,2026-07-30,19:41:55,0.21663257,0.21662072,0.0007883239,1000,1000
20260730_111944_72,0.6,-0.2,0.6,tilt,8.2103221,255.55542,0.29311683,-0.61131806,-0.082620769,0.043854128,-0.056582268,-0.78836775,0.611025,8.21032,255.555,7,60,180,1,2026-07-30,19:42:03,0.19908357,0.19918227,0.00080460323,1000,1000
