point_id,x,y,z,scan_kind,tilt_cmd_deg,tilt_cmd_az,pose_px,pose_py,pose_pz,pose_qx,pose_qy,pose_qz,pose_qw,nr_incl,nr_az,orientation_id,nt_incl,nt_az,repeat_id,date,time,v_mean,v_median,v_std,n_samples,fs
20260729_105752_36,-0.4,-0.2,0.7,tilt,13.9259,217.52866,-0.7065756,-0.11706181,0.018087512,0.038996351,-0.1147841,-0.93986551,0.31930663,13.9259,217.529,10,0,0,1,2026-07-29,15:03:27,0.93928081,0.93916565,0.0021618098,1000,1000
20260729_105752_36,-0.4,-0.2,0.7,tilt,13.9259,217.52866,-0.7065756,-0.11706181,0.018087512,0.038996351,-0.1147841,-0.93986551,0.31930663,13.9259,217.529,11,60,90,1,2026-07-29,15:03:35,1.4774186,1.4774565,0.0023188364,1000,1000
20260729_105752_36,-0.4,-0.2,0.7,tilt,13.9259,217.52866,-0.7065756,-0.11706181,0.018087512,0.038996351,-0.1147841,-0.93986551,0.31930663,13.9259,217.529,12,60,270,1,2026-07-29,15:03:45,0.054400766,0.054410308,0.0024514987,1000,1000
20260729_105752_36,-0.4,-0.2,0.7,tilt,8.1621802,40.785671,-0.71543149,-0.10602258,0.017374804,0.066707808,0.024798936,0.34757151,0.93494873,8.16218,40.7857,1,16,90,1,2026-07-29,15:04:03,1.4389726,1.4389601,0.0023191346,1000,1000
20260729_105752_36,-0.4,-0.2,0.7,tilt,8.1621802,40.785671,-0.71543149,-0.10602258,0.017374804,0.066707808,0.024798936,0.34757151,0.93494873,8.16218,40.7857,2,16,210,1,2026-07-29,15:04:09,0.58787432,0.58809279,0.0023586147,1000,1000
20260729_105752_36,-0.4,-0.2,0.7,tilt,8.1621802,40.785671,-0.71543149,-0.10602258,0.017374804,0.066707808,0.024798936,0.34757151,0.93494873,8.16218,40.7857,3,16,330,1,2026-07-29,15:04:16,0.56874892,0.56868016,0.0025153252,1000,1000
20260729_105752_36,-0.4,-0.2,0.7,tilt,8.1621802,40.785671,-0.71543149,-0.10602258,0.017374804,0.066707808,0.024798936,0.34757151,0.93494873,8.16218,40.7857,4,60,0,1,2026-07-29,15:04:23,0.16699091,0.1669376,0.0025746879,1000,1000
20260729_105752_36,-0.4,-0.2,0.7,tilt,8.1621802,40.785671,-0.71543149,-0.10602258,0.017374804,0.066707808,0.024798936,0.34757151,0.93494873,8.16218,40.7857,5,64,60,1,2026-07-29,15:04:31,1.0524728,1.0523514,0.0023726766,1000,1000
20260729_105752_36,-0.4,-0.2,0.7,tilt,8.1621802,40.785671,-0.71543149,-0.10602258,0.017374804,0.066707808,0.024798936,0.34757151,0.93494873,8.16218,40.7857,6,64,120,1,2026-07-29,15:04:38,1.0476996,1.047416,0.0023653602,1000,1000
20260729_105752_36,-0.4,-0.2,0.7,tilt,8.1621802,40.785671,-0.71543149,-0.10602258,0.017374804,0.066707808,0.024798936,0.34757151,0.93494873,8.16218,40.7857,7,60,180,1,2026-07-29,15:04:46,0.19989067,0.19984033,0.0024143392,1000,1000
20260729_105752_36,-0.4,-0.2,0.7,tilt,8.1621802,40.785671,-0.71543149,-0.10602258,0.017374804,0.066707808,0.024798936,0.34757151,0.93494873,8.16218,40.7857,8,64,240,1,2026-07-29,15:04:55,0.057247509,0.057371552,0.0023236105,1000,1000
20260729_105752_36,-0.4,-0.2,0.7,tilt,8.1621802,40.785671,-0.71543149,-0.10602258,0.017374804,0.066707808,0.024798936,0.34757151,0.93494873,8.16218,40.7857,9,64,300,1,2026-07-29,15:05:02,0.055530974,0.055397389,0.0022865244,1000,1000
20260729_105752_36,-0.4,-0.2,0.7,tilt,8.1621802,40.785671,-0.71543149,-0.10602258,0.017374804,0.066707808,0.024798936,0.34757151,0.93494873,8.16218,40.7857,10,0,0,1,2026-07-29,15:05:10,0.93923771,0.93916565,0.0022979227,1000,1000
20260729_105752_36,-0.4,-0.2,0.7,tilt,8.1621802,40.785671,-0.71543149,-0.10602258,0.017374804,0.066707808,0.024798936,0.34757151,0.93494873,8.16218,40.7857,11,60,90,1,2026-07-29,15:05:17,1.4773976,1.4774565,0.0022099406,1000,1000
20260729_105752_36,-0.4,-0.2,0.7,tilt,8.1621802,40.785671,-0.71543149,-0.10602258,0.017374804,0.066707808,0.024798936,0.34757151,0.93494873,8.16218,40.7857,12,60,270,1,2026-07-29,15:05:28,0.054421495,0.054410308,0.0022175126,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,vertical,0,0,-0.712,-0.31,0.017,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-29,15:05:46,1.4390792,1.4389601,0.0025087265,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,vertical,0,0,-0.712,-0.31,0.017,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-29,15:05:52,0.5880747,0.58809279,0.0025008219,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,vertical,0,0,-0.712,-0.31,0.017,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-29,15:05:59,0.56866535,0.56868016,0.0022672005,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,vertical,0,0,-0.712,-0.31,0.017,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-29,15:06:06,0.16687607,0.1669376,0.0022899556,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,vertical,0,0,-0.712,-0.31,0.017,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-29,15:06:14,1.0523425,1.0523514,0.0025054221,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,vertical,0,0,-0.712,-0.31,0.017,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-29,15:06:21,1.04749,1.0475805,0.0025856299,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,vertical,0,0,-0.712,-0.31,0.017,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-29,15:06:29,0.19959619,0.1995113,0.002374189,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,vertical,0,0,-0.712,-0.31,0.017,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-29,15:06:37,0.057144852,0.057042525,0.0024826445,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,vertical,0,0,-0.712,-0.31,0.017,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-29,15:06:45,0.055321055,0.055397389,0.0022663167,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,vertical,0,0,-0.712,-0.31,0.017,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-29,15:06:53,0.93949007,0.93949468,0.0026333331,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,vertical,0,0,-0.712,-0.31,0.017,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-29,15:07:00,1.4774522,1.4774565,0.0023822531,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,vertical,0,0,-0.712,-0.31,0.017,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-29,15:07:10,0.054393198,0.054410308,0.0027374288,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.7472133,291.3251,-0.70795054,-0.30841915,0.017256255,0.053921703,-0.023566085,-0.70671397,0.70504784,6.74721,291.325,1,16,90,1,2026-07-29,15:07:29,1.4391473,1.4392891,0.0024680573,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.7472133,291.3251,-0.70795054,-0.30841915,0.017256255,0.053921703,-0.023566085,-0.70671397,0.70504784,6.74721,291.325,2,16,210,1,2026-07-29,15:07:35,0.58802205,0.58809279,0.0025144088,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.7472133,291.3251,-0.70795054,-0.30841915,0.017256255,0.053921703,-0.023566085,-0.70671397,0.70504784,6.74721,291.325,3,16,330,1,2026-07-29,15:07:42,0.56890883,0.56868016,0.0026405655,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.7472133,291.3251,-0.70795054,-0.30841915,0.017256255,0.053921703,-0.023566085,-0.70671397,0.70504784,6.74721,291.325,4,60,0,1,2026-07-29,15:07:49,0.16669708,0.16660858,0.0025755481,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.7472133,291.3251,-0.70795054,-0.30841915,0.017256255,0.053921703,-0.023566085,-0.70671397,0.70504784,6.74721,291.325,5,64,60,1,2026-07-29,15:07:57,1.0521931,1.0521869,0.0025978657,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.7472133,291.3251,-0.70795054,-0.30841915,0.017256255,0.053921703,-0.023566085,-0.70671397,0.70504784,6.74721,291.325,6,64,120,1,2026-07-29,15:08:04,1.0481125,1.048074,0.0027045427,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.7472133,291.3251,-0.70795054,-0.30841915,0.017256255,0.053921703,-0.023566085,-0.70671397,0.70504784,6.74721,291.325,7,60,180,1,2026-07-29,15:08:12,0.19969292,0.19984033,0.0022638568,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.7472133,291.3251,-0.70795054,-0.30841915,0.017256255,0.053921703,-0.023566085,-0.70671397,0.70504784,6.74721,291.325,8,64,240,1,2026-07-29,15:08:20,0.056954345,0.057042525,0.0021608668,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.7472133,291.3251,-0.70795054,-0.30841915,0.017256255,0.053921703,-0.023566085,-0.70671397,0.70504784,6.74721,291.325,9,64,300,1,2026-07-29,15:08:28,0.055327964,0.055397389,0.0024755675,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.7472133,291.3251,-0.70795054,-0.30841915,0.017256255,0.053921703,-0.023566085,-0.70671397,0.70504784,6.74721,291.325,10,0,0,1,2026-07-29,15:08:36,0.93924889,0.93916565,0.002506042,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.7472133,291.3251,-0.70795054,-0.30841915,0.017256255,0.053921703,-0.023566085,-0.70671397,0.70504784,6.74721,291.325,11,60,90,1,2026-07-29,15:08:43,1.4774802,1.4774565,0.0024334698,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.7472133,291.3251,-0.70795054,-0.30841915,0.017256255,0.053921703,-0.023566085,-0.70671397,0.70504784,6.74721,291.325,12,60,270,1,2026-07-29,15:08:54,0.054624175,0.054410308,0.0023438707,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,4.3138239,20.688526,-0.71298324,-0.30739636,0.01710482,0.01551082,0.034291469,-0.7062748,0.70693664,4.31382,20.6885,1,16,90,1,2026-07-29,15:09:12,1.4391529,1.4389601,0.0023683325,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,4.3138239,20.688526,-0.71298324,-0.30739636,0.01710482,0.01551082,0.034291469,-0.7062748,0.70693664,4.31382,20.6885,2,16,210,1,2026-07-29,15:09:18,0.58823033,0.58809279,0.0023826634,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,4.3138239,20.688526,-0.71298324,-0.30739636,0.01710482,0.01551082,0.034291469,-0.7062748,0.70693664,4.31382,20.6885,3,16,330,1,2026-07-29,15:09:25,0.5687226,0.56868016,0.0023474061,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,4.3138239,20.688526,-0.71298324,-0.30739636,0.01710482,0.01551082,0.034291469,-0.7062748,0.70693664,4.31382,20.6885,4,60,0,1,2026-07-29,15:09:32,0.16674775,0.16660858,0.0023630399,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,4.3138239,20.688526,-0.71298324,-0.30739636,0.01710482,0.01551082,0.034291469,-0.7062748,0.70693664,4.31382,20.6885,5,64,60,1,2026-07-29,15:09:40,1.0524939,1.0523514,0.0023894405,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,4.3138239,20.688526,-0.71298324,-0.30739636,0.01710482,0.01551082,0.034291469,-0.7062748,0.70693664,4.31382,20.6885,6,64,120,1,2026-07-29,15:09:47,1.0476667,1.047745,0.0020378445,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,4.3138239,20.688526,-0.71298324,-0.30739636,0.01710482,0.01551082,0.034291469,-0.7062748,0.70693664,4.31382,20.6885,7,60,180,1,2026-07-29,15:09:55,0.19966759,0.1995113,0.0026443635,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,4.3138239,20.688526,-0.71298324,-0.30739636,0.01710482,0.01551082,0.034291469,-0.7062748,0.70693664,4.31382,20.6885,8,64,240,1,2026-07-29,15:10:03,0.057079376,0.057042525,0.0025370297,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,4.3138239,20.688526,-0.71298324,-0.30739636,0.01710482,0.01551082,0.034291469,-0.7062748,0.70693664,4.31382,20.6885,9,64,300,1,2026-07-29,15:10:11,0.055328952,0.055397389,0.0023588315,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,4.3138239,20.688526,-0.71298324,-0.30739636,0.01710482,0.01551082,0.034291469,-0.7062748,0.70693664,4.31382,20.6885,10,0,0,1,2026-07-29,15:10:19,0.93924791,0.93916565,0.0024451629,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,4.3138239,20.688526,-0.71298324,-0.30739636,0.01710482,0.01551082,0.034291469,-0.7062748,0.70693664,4.31382,20.6885,11,60,90,1,2026-07-29,15:10:26,1.4774107,1.4774565,0.0025634376,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,4.3138239,20.688526,-0.71298324,-0.30739636,0.01710482,0.01551082,0.034291469,-0.7062748,0.70693664,4.31382,20.6885,12,60,270,1,2026-07-29,15:10:37,0.054625492,0.054410308,0.0025316598,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.8278371,235.02936,-0.70839544,-0.31252122,0.017262409,0.010272094,-0.058656243,-0.70466974,0.70703217,6.82784,235.029,1,16,90,1,2026-07-29,15:10:55,1.4388841,1.4389601,0.0024725407,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.8278371,235.02936,-0.70839544,-0.31252122,0.017262409,0.010272094,-0.058656243,-0.70466974,0.70703217,6.82784,235.029,2,16,210,1,2026-07-29,15:11:01,0.58827376,0.58809279,0.002494781,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.8278371,235.02936,-0.70839544,-0.31252122,0.017262409,0.010272094,-0.058656243,-0.70466974,0.70703217,6.82784,235.029,3,16,330,1,2026-07-29,15:11:08,0.56876965,0.56900918,0.0026226534,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.8278371,235.02936,-0.70839544,-0.31252122,0.017262409,0.010272094,-0.058656243,-0.70466974,0.70703217,6.82784,235.029,4,60,0,1,2026-07-29,15:11:15,0.16683725,0.16660858,0.002453749,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.8278371,235.02936,-0.70839544,-0.31252122,0.017262409,0.010272094,-0.058656243,-0.70466974,0.70703217,6.82784,235.029,5,64,60,1,2026-07-29,15:11:23,1.0524419,1.0523514,0.0027105078,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.8278371,235.02936,-0.70839544,-0.31252122,0.017262409,0.010272094,-0.058656243,-0.70466974,0.70703217,6.82784,235.029,6,64,120,1,2026-07-29,15:11:30,1.0476226,1.047745,0.0023709581,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.8278371,235.02936,-0.70839544,-0.31252122,0.017262409,0.010272094,-0.058656243,-0.70466974,0.70703217,6.82784,235.029,7,60,180,1,2026-07-29,15:11:38,0.19982651,0.19984033,0.0024560064,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.8278371,235.02936,-0.70839544,-0.31252122,0.017262409,0.010272094,-0.058656243,-0.70466974,0.70703217,6.82784,235.029,8,64,240,1,2026-07-29,15:11:47,0.057215922,0.057042525,0.0023675107,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.8278371,235.02936,-0.70839544,-0.31252122,0.017262409,0.010272094,-0.058656243,-0.70466974,0.70703217,6.82784,235.029,9,64,300,1,2026-07-29,15:11:54,0.055470104,0.055397389,0.002481987,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.8278371,235.02936,-0.70839544,-0.31252122,0.017262409,0.010272094,-0.058656243,-0.70466974,0.70703217,6.82784,235.029,10,0,0,1,2026-07-29,15:12:02,0.93927456,0.93916565,0.0027198471,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.8278371,235.02936,-0.70839544,-0.31252122,0.017262409,0.010272094,-0.058656243,-0.70466974,0.70703217,6.82784,235.029,11,60,90,1,2026-07-29,15:12:09,1.4775496,1.4774565,0.0024815812,1000,1000
20260729_105752_37,-0.2,-0.2,0.7,tilt,6.8278371,235.02936,-0.70839544,-0.31252122,0.017262409,0.010272094,-0.058656243,-0.70466974,0.70703217,6.82784,235.029,12,60,270,1,2026-07-29,15:12:19,0.054655104,0.054410308,0.0023332814,1000,1000
20260729_105752_38,0.2,0.6,0.7,vertical,0,0,0.088,-0.71,0.017,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-29,15:12:38,1.4391404,1.4392891,0.002465827,1000,1000
20260729_105752_38,0.2,0.6,0.7,vertical,0,0,0.088,-0.71,0.017,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-29,15:12:44,0.58811451,0.58809279,0.0021529193,1000,1000
20260729_105752_38,0.2,0.6,0.7,vertical,0,0,0.088,-0.71,0.017,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-29,15:12:51,0.56890817,0.56900918,0.002534669,1000,1000
20260729_105752_38,0.2,0.6,0.7,vertical,0,0,0.088,-0.71,0.017,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-29,15:12:58,0.16681126,0.1669376,0.0023203368,1000,1000
20260729_105752_38,0.2,0.6,0.7,vertical,0,0,0.088,-0.71,0.017,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-29,15:13:06,1.0527762,1.0526804,0.0027593429,1000,1000
20260729_105752_38,0.2,0.6,0.7,vertical,0,0,0.088,-0.71,0.017,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-29,15:13:13,1.0476338,1.047745,0.0025446802,1000,1000
20260729_105752_38,0.2,0.6,0.7,vertical,0,0,0.088,-0.71,0.017,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-29,15:13:21,0.19972978,0.19984033,0.0026273373,1000,1000
20260729_105752_38,0.2,0.6,0.7,vertical,0,0,0.088,-0.71,0.017,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-29,15:13:30,0.057182032,0.057042525,0.0026200071,1000,1000
20260729_105752_38,0.2,0.6,0.7,vertical,0,0,0.088,-0.71,0.017,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-29,15:13:38,0.055426015,0.055397389,0.0025357902,1000,1000
20260729_105752_38,0.2,0.6,0.7,vertical,0,0,0.088,-0.71,0.017,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-29,15:13:45,0.93926929,0.93949468,0.0023895814,1000,1000
20260729_105752_38,0.2,0.6,0.7,vertical,0,0,0.088,-0.71,0.017,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-29,15:13:53,1.4773508,1.4774565,0.0023748524,1000,1000
20260729_105752_38,0.2,0.6,0.7,vertical,0,0,0.088,-0.71,0.017,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-29,15:14:03,0.054493223,0.054410308,0.0025326058,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,10.436661,135.22145,0.08327892,-0.71475764,0.017612141,0.034643521,0.084095222,0.92078362,0.37932223,10.4367,135.221,1,16,90,1,2026-07-29,15:14:21,1.4388791,1.4389601,0.002504025,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,10.436661,135.22145,0.08327892,-0.71475764,0.017612141,0.034643521,0.084095222,0.92078362,0.37932223,10.4367,135.221,2,16,210,1,2026-07-29,15:14:27,0.58809082,0.58809279,0.0023834067,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,10.436661,135.22145,0.08327892,-0.71475764,0.017612141,0.034643521,0.084095222,0.92078362,0.37932223,10.4367,135.221,3,16,330,1,2026-07-29,15:14:34,0.56883151,0.56868016,0.0022551095,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,10.436661,135.22145,0.08327892,-0.71475764,0.017612141,0.034643521,0.084095222,0.92078362,0.37932223,10.4367,135.221,4,60,0,1,2026-07-29,15:14:41,0.16670827,0.1669376,0.0024637366,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,10.436661,135.22145,0.08327892,-0.71475764,0.017612141,0.034643521,0.084095222,0.92078362,0.37932223,10.4367,135.221,5,64,60,1,2026-07-29,15:14:49,1.052583,1.0523514,0.002327662,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,10.436661,135.22145,0.08327892,-0.71475764,0.017612141,0.034643521,0.084095222,0.92078362,0.37932223,10.4367,135.221,6,64,120,1,2026-07-29,15:14:56,1.0475163,1.047416,0.0025097373,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,10.436661,135.22145,0.08327892,-0.71475764,0.017612141,0.034643521,0.084095222,0.92078362,0.37932223,10.4367,135.221,7,60,180,1,2026-07-29,15:15:04,0.19961067,0.19984033,0.0025451197,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,10.436661,135.22145,0.08327892,-0.71475764,0.017612141,0.034643521,0.084095222,0.92078362,0.37932223,10.4367,135.221,8,64,240,1,2026-07-29,15:15:13,0.057274489,0.057042525,0.0024773944,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,10.436661,135.22145,0.08327892,-0.71475764,0.017612141,0.034643521,0.084095222,0.92078362,0.37932223,10.4367,135.221,9,64,300,1,2026-07-29,15:15:21,0.055346719,0.055397389,0.0022832785,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,10.436661,135.22145,0.08327892,-0.71475764,0.017612141,0.034643521,0.084095222,0.92078362,0.37932223,10.4367,135.221,10,0,0,1,2026-07-29,15:15:28,0.93919559,0.93916565,0.002481702,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,10.436661,135.22145,0.08327892,-0.71475764,0.017612141,0.034643521,0.084095222,0.92078362,0.37932223,10.4367,135.221,11,60,90,1,2026-07-29,15:15:35,1.4773508,1.4774565,0.0025680895,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,10.436661,135.22145,0.08327892,-0.71475764,0.017612141,0.034643521,0.084095222,0.92078362,0.37932223,10.4367,135.221,12,60,270,1,2026-07-29,15:15:46,0.054355031,0.054410308,0.0023028787,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,7.2198568,333.98215,0.090039762,-0.7058212,0.017293366,0.059507457,0.020573366,-0.70680743,0.70459837,7.21986,333.982,1,16,90,1,2026-07-29,15:16:04,1.4389324,1.4389601,0.0027192855,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,7.2198568,333.98215,0.090039762,-0.7058212,0.017293366,0.059507457,0.020573366,-0.70680743,0.70459837,7.21986,333.982,2,16,210,1,2026-07-29,15:16:10,0.58798257,0.58809279,0.0025251604,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,7.2198568,333.98215,0.090039762,-0.7058212,0.017293366,0.059507457,0.020573366,-0.70680743,0.70459837,7.21986,333.982,3,16,330,1,2026-07-29,15:16:17,0.56874629,0.56868016,0.0022352283,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,7.2198568,333.98215,0.090039762,-0.7058212,0.017293366,0.059507457,0.020573366,-0.70680743,0.70459837,7.21986,333.982,4,60,0,1,2026-07-29,15:16:25,0.1668083,0.16660858,0.0024219788,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,7.2198568,333.98215,0.090039762,-0.7058212,0.017293366,0.059507457,0.020573366,-0.70680743,0.70459837,7.21986,333.982,5,64,60,1,2026-07-29,15:16:32,1.0522385,1.0523514,0.0024806251,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,7.2198568,333.98215,0.090039762,-0.7058212,0.017293366,0.059507457,0.020573366,-0.70680743,0.70459837,7.21986,333.982,6,64,120,1,2026-07-29,15:16:39,1.0475101,1.047416,0.0027410573,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,7.2198568,333.98215,0.090039762,-0.7058212,0.017293366,0.059507457,0.020573366,-0.70680743,0.70459837,7.21986,333.982,7,60,180,1,2026-07-29,15:16:47,0.19961527,0.1995113,0.0025096894,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,7.2198568,333.98215,0.090039762,-0.7058212,0.017293366,0.059507457,0.020573366,-0.70680743,0.70459837,7.21986,333.982,8,64,240,1,2026-07-29,15:16:56,0.056956978,0.057042525,0.0024904917,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,7.2198568,333.98215,0.090039762,-0.7058212,0.017293366,0.059507457,0.020573366,-0.70680743,0.70459837,7.21986,333.982,9,64,300,1,2026-07-29,15:17:04,0.055262488,0.055397389,0.0024780925,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,7.2198568,333.98215,0.090039762,-0.7058212,0.017293366,0.059507457,0.020573366,-0.70680743,0.70459837,7.21986,333.982,10,0,0,1,2026-07-29,15:17:11,0.93918802,0.93916565,0.0025616065,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,7.2198568,333.98215,0.090039762,-0.7058212,0.017293366,0.059507457,0.020573366,-0.70680743,0.70459837,7.21986,333.982,11,60,90,1,2026-07-29,15:17:19,1.477463,1.4774565,0.0023048635,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,7.2198568,333.98215,0.090039762,-0.7058212,0.017293366,0.059507457,0.020573366,-0.70680743,0.70459837,7.21986,333.982,12,60,270,1,2026-07-29,15:17:29,0.054462623,0.054410308,0.0027419068,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,13.910291,134.7266,0.081680463,-0.7162596,0.018085089,0.046606436,0.11176404,0.91617334,0.38205111,13.9103,134.727,1,16,90,1,2026-07-29,15:17:47,1.4389216,1.4389601,0.0026005318,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,13.910291,134.7266,0.081680463,-0.7162596,0.018085089,0.046606436,0.11176404,0.91617334,0.38205111,13.9103,134.727,2,16,210,1,2026-07-29,15:17:53,0.58844288,0.58842182,0.0023269945,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,13.910291,134.7266,0.081680463,-0.7162596,0.018085089,0.046606436,0.11176404,0.91617334,0.38205111,13.9103,134.727,3,16,330,1,2026-07-29,15:18:00,0.56860218,0.56868016,0.0023173092,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,13.910291,134.7266,0.081680463,-0.7162596,0.018085089,0.046606436,0.11176404,0.91617334,0.38205111,13.9103,134.727,4,60,0,1,2026-07-29,15:18:07,0.16650592,0.16660858,0.0025370136,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,13.910291,134.7266,0.081680463,-0.7162596,0.018085089,0.046606436,0.11176404,0.91617334,0.38205111,13.9103,134.727,5,64,60,1,2026-07-29,15:18:15,1.0524925,1.0523514,0.0026312174,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,13.910291,134.7266,0.081680463,-0.7162596,0.018085089,0.046606436,0.11176404,0.91617334,0.38205111,13.9103,134.727,6,64,120,1,2026-07-29,15:18:22,1.0482056,1.048074,0.0025584885,1000,1000
20260729_105752_38,0.2,0.6,0.7,tilt,13.910291,134.7266,0.081680463,-0.7162596,0.018085089,0.046606436,0.11176404,0.91617334,0.38205111,13.9103,134.727,7,60,180,1,2026-07-29,15:18:31,0.19962679,0.1995113,0.0022633901,1000,1000
